Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
1417,-21.78435872349053,-1307.0255654544633,60.81440991596102,-6.314904103095082,2.7306036424870843,-97.86260474866368,-24.550529678001137,8.027080189224547,24.247256894713438,9.011963998087712,-5.479303832430366,-14.326385617463197,8.036413869884028,7.665106594896514,2.691742362275637,21.11847721656225,-21.55259564217393,-0.43345218006690406,10.809743555298192,17.323326409462506,25.377991044011818,-31.93442967437783,63.60928259930528,-20.823812963747873,-30.126471217677242,30.34297426723684,31.53381441613576
1418,-21.760719840899174,-1307.720199943798,60.803436907370624,-5.821718317509558,2.799680740389478,-97.75517954129897,-25.48335435400202,8.042838506650314,24.117358691925055,12.512650733535821,-5.932266403960028,-12.813664400417013,8.040245347712755,7.068573095080326,2.592038689914065,22.38926462044984,-21.597618549368573,-0.25130335870410464,10.688945379546572,17.381656009971547,25.31429640328511,-31.995851358854935,63.262326228495276,-20.928833198514873,-30.248813845076747,30.50912348137288,32.167890628048134
1419,-21.708887662393302,-1308.4348702670002,60.799816479946344,-5.234611790712012,2.9015622472756113,-97.54665269407135,-26.17574880571178,7.593104772995229,23.907436723017167,15.107978279996862,-6.050703915877508,-9.940038346781659,7.992560447434032,6.369871704000541,2.347862868429678,23.747941043870256,-21.579991267022468,-0.042869836302231,10.459249449982176,17.43134192342978,25.24973902542682,-32.09010607836755,62.871913435155534,-21.093867311951715,-30.33765944104428,30.769578058067555,32.95749678036614
1420,-21.665570780680195,-1309.1723877308282,60.796647566337825,-4.640098399556238,3.0153973327132153,-97.37169683360992,-26.722923295121593,7.066564865429176,23.719988312165043,17.306077219081207,-6.1266152260731666,-7.193087132211531,7.8774759367427505,5.656210265546161,2.122913947643562,25.223605131136196,-21.412139512597054,0.18362427472978382,10.231598863828657,17.455916737125158,25.186985555591992,-32.16381741949845,62.47881852089188,-21.227191525326912,-30.387663601805645,31.069101340043645,33.79503726080464
1421,-21.62328165962193,-1309.9295211615713,60.78966505500524,-4.106248262615777,3.1183012262513743,-97.26859214358312,-27.110437084222625,6.577400361122036,23.55971678354394,19.18647113239922,-6.213548192437369,-4.9694800323610195,7.6750261833338085,4.990315623606188,1.9847475773768017,26.875715526560338,-21.028719003553764,0.4416969119830068,10.043831718309669,17.446496038345654,25.12727163893567,-32.184752968830395,62.1199717873101,-21.21414205990898,-30.403534923586633,31.33248867002397,34.573438457078474
1422,-21.574982897357916,-1310.6889707820037,60.78628443743611,-3.6433490678046683,3.213380011095299,-97.2648099477076,-27.365499435006054,6.178729037243692,23.355808461329133,20.848411601561278,-6.363489672860478,-3.4561582228845165,7.390269154902103,4.372820622069621,1.9735633074504833,28.710331874455385,-20.45412445735404,0.7616412630485048,9.917085610648865,17.404150414379217,25.067464920612892,-32.11946031294616,61.80094653601601,-21.025341136966436,-30.391655002613042,31.53335739073132,35.2578787569025
1423,-21.510735061082748,-1311.4472002426337,60.797754975869914,-3.198949701183173,3.306092310111247,-97.31897889408498,-27.50532060946304,5.8123248709640265,23.083837669695882,22.327628208177742,-6.599420525232857,-2.410226479436414,7.031393819142531,3.7588364048254594,2.030230487685691,30.704504819134016,-19.712350591459312,1.1231009855173448,9.816762138069901,17.350424452513813,25.004319045778704,-31.998238038428514,61.489360068615426,-20.707370977767802,-30.362555435110664,31.7077968448885,35.90762354799154
1424,-21.44397613650908,-1312.2107745123285,60.81370422844457,-2.756228641988807,3.3809299155411403,-97.37350153485782,-27.519462869584768,5.4368757394529235,22.80543573281945,23.618747533858997,-6.919199107444869,-1.5965672776711044,6.58787854374999,3.150225415762706,2.0818548679035116,32.85603600490892,-18.732313123331018,1.4643375769805937,9.71433989779643,17.291834740037405,24.943470659588137,-31.89895873186021,61.174383686714144,-20.32159480358159,-30.312265817305295,31.90466137521831,36.605982218060475
1425,-21.389484975438435,-1312.979697280659,60.83859892566127,-2.302148345895402,3.416410801387462,-97.37374517021799,-27.390004477362396,4.996981419880263,22.588384974875108,24.686499160215398,-7.306431077386877,-0.7916568932429787,6.054514796419376,2.5513085987703605,2.0561739979250295,35.1693850760928,-17.43732777043059,1.7263521350293185,9.554411487052105,17.248490864237958,24.888376407196237,-31.867590979824023,60.844442691917976,-19.835195835676327,-30.23686474542273,32.12401832444355,37.35755015482413
1426,-21.34035673674021,-1313.7444507528212,60.88201749235715,-1.8258146021527908,3.396888035970447,-97.2882488039406,-27.110359694787103,4.4521228894159295,22.43353572003812,25.522420668857322,-7.789512792949245,0.012292417193570587,5.452031644845587,1.9638213977374237,1.9119328275713305,37.66176067699834,-15.723813250219468,1.9497951572545862,9.334763503060582,17.229907412403424,24.84109093375805,-31.93885336890272,60.497116385832726,-19.28440429532052,-30.13248381568876,32.37645903528701,38.23269774599737
1427,-21.29552401977452,-1314.511233686745,60.938386375830284,-1.3386686219153825,3.3330638022736427,-97.15264364458282,-26.70714578385006,3.8388656252298055,22.298881292483742,26.17502364139514,-8.372075812022336,0.6963673209841517,4.78513235672352,1.3847498565528962,1.6913697066634996,40.31766445193822,-13.652536280159085,2.147261341247464,9.065957543045515,17.22926397182177,24.798471884428608,-32.06520648567907,60.1357100700642,-18.629173403782694,-30.003941624329183,32.63175185047152,39.16967537929503
1428,-21.25119859107678,-1315.27974459622,61.00477179388654,-0.8586235418446176,3.2544875976575423,-97.01248235116009,-26.215727006542433,3.1993766044917726,22.19415501638725,26.65583465943922,-8.979793392496514,1.2927399994743725,4.018836599748071,0.8097448191057783,1.4402868850226227,43.08633204522514,-11.393702577710878,2.226366984599018,8.770486204230556,17.20864312978096,24.76208190436295,-32.22989991673583,59.7582530462182,-17.922915382331364,-29.861013767569794,32.94091511271984,40.136509442431965
1429,-21.20661917946267,-1316.041686389567,61.07970862277909,-0.4030047686337873,3.1929338255798223,-96.91382028143353,-25.668863624855398,2.576803104371714,22.1339692159239,26.969545304599926,-9.537403992262142,1.8366892580098413,3.1192289416141374,0.23509007928507097,1.1995771124697845,45.91367810117179,-9.11263386033628,2.1014632849003156,8.470651083839362,17.129593473568953,24.73343563871613,-32.416536248655774,59.36580161590055,-17.219267452235048,-29.711270841636388,33.35915416475481,41.10319232312302
1430,-21.156373444106762,-1316.8019760864347,61.16385652513801,0.024642729784570598,3.151326482076186,-96.84286589462326,-25.05899290078012,1.959946002039512,22.110193215268968,27.077313158487637,-10.023579769209581,2.3341911209361665,2.040394750016616,-0.32003889622022524,0.9831554388260709,48.90561226409085,-6.816935145496729,1.6111472397424242,8.157558779095584,16.984304590473705,24.71445073264318,-32.642084068021674,58.964559080717045,-16.509090834762265,-29.551254442754754,33.8699533492992,42.09525740908305
1431,-21.097046991876496,-1317.5441989193628,61.25563975099576,0.43629989205483544,3.115791010823626,-96.7851334136694,-24.379536096307778,1.3248927746650494,22.123664338597713,26.98927580271272,-10.475984881229197,2.766462812598955,0.819316342650404,-0.86636570192111,0.745532473912567,52.04056517829501,-4.413587250653661,0.86516514671641,7.8236418872228795,16.794909067783184,24.70364483129914,-32.90710696141629,58.54986574227349,-15.770045751181534,-29.382283167150696,34.457633009075835,43.119289088026896
1432,-21.03042390833805,-1318.2829764978437,61.3552907168887,0.8320396392039704,3.094842028253055,-96.7829652597995,-23.659246473429533,0.6992825994182088,22.2007229100854,26.768914818885545,-10.899743986211352,3.133769857343816,-0.4635710627896017,-1.4503923155285825,0.4549331475503584,55.091301488096974,-1.9295712932685105,0.17022568941334032,7.4910060054449,16.564360492785347,24.697585579839053,-33.16789751542239,58.1147279021757,-15.02710042276137,-29.218078611050004,35.1760974868075,44.11324774766941
1433,-20.955055323124974,-1318.9967976188705,61.45538955663832,1.214006937118773,3.0979204360467367,-96.87938865664256,-22.92928929413657,0.11165931346887292,22.368579253907292,26.48411278861648,-11.302845742046411,3.4360576795163573,-1.7384958486085043,-2.1207025759536418,0.1056582595605303,57.85795683780942,0.5775803091972875,-0.1870180425757179,7.184489730985298,16.29661545276816,24.69266962341796,-33.38101931662274,57.650832862029475,-14.306906070770289,-29.07076437067847,36.07879112521701,45.01744377572544
1434,-20.869043185267795,-1319.6997040579508,61.55942262354856,1.5809064839599603,3.1417712200094003,-97.12188950808967,-22.207689820420047,-0.4226846010130759,22.675368694238657,26.146651293515898,-11.697297806624736,3.677360703462187,-3.0363799971114065,-2.904669669307288,-0.2379017372358318,60.340520871745035,3.311650239282297,0.009015756340302161,6.944096361067732,15.989980535019583,24.687201607190904,-33.55155795160011,57.14816092344063,-13.617700916476812,-28.939792042261896,37.187468267027135,45.83476355990984
1435,-20.778899897593433,-1320.3910891530932,61.66509318986867,1.9294195027822876,3.21906224176925,-97.47743488621664,-21.469619314271142,-0.9280655918577552,23.09581155525476,25.708071915194164,-12.07000383783669,3.8558300535269128,-4.385505940603411,-3.76367775170052,-0.5472740020176428,62.65423923421652,6.213287079525082,0.5515502677524677,6.749070692915854,15.639896326827579,24.68372117631292,-33.69748400693726,56.62006538801495,-12.948410181149459,-28.820334222026066,38.47148925496071,46.59965448793744
1436,-20.687410903700282,-1321.0753816426968,61.77412903346311,2.2617215188117274,3.301573518281929,-97.8546744701078,-20.703985037681022,-1.4290194368952824,23.539363161130865,25.175864235261656,-12.396974493572637,3.9695725540561435,-5.7348222113896234,-4.662434579244338,-0.906927295963817,64.81947856953656,8.803695312464207,1.0729899292518452,6.523868023753318,15.247027415480103,24.68504197593905,-33.80039006921695,56.08975255735827,-12.301480086056744,-28.71681850619678,39.91082243174052,47.305539947523116
1437,-20.59782131820725,-1321.7415683706288,61.882905911932696,2.5812739216715044,3.3598061780348596,-98.16298528446129,-19.89938825264086,-1.9521711939557747,23.916264836042238,24.558538835328733,-12.65582543172294,4.019522429395486,-7.0246889417751435,-5.594744408049739,-1.4472805222532692,66.83809652201782,10.609755320638238,1.177377848429502,6.194306150803777,14.81506038826512,24.693701651224337,-33.84134772502197,55.576032733076374,-11.671005852467186,-28.63292749099984,41.48186714008937,47.936025326381696
1438,-20.51947547982382,-1322.410069286226,61.995741782585256,2.8983023814226208,3.389436298004146,-98.39999638007929,-19.05045022114183,-2.5122546358693496,24.235094904164143,23.843074297005778,-12.836847310177962,3.99573120389055,-8.252236964065075,-6.655723694227725,-2.326013311064914,68.73975873597304,11.477777886585736,0.622696952876505,5.761894871290886,14.343557832470596,24.711770847323827,-33.83501256093508,55.06610321677509,-11.046345701649303,-28.56756877266103,43.224624722730056,48.48263401222803
1439,-20.44152701146968,-1323.0699322685118,62.10470560980871,3.2079344320996084,3.404103199454334,-98.6060622674868,-18.167460205175097,-3.0965804854661245,24.533704689671847,23.03137420190315,-12.957490786828068,3.9104800018869414,-9.433611710564522,-7.845081693889296,-3.453580352577666,70.51394085571488,11.658040292845268,-0.3604067098160791,5.267963982438301,13.830737335384486,24.73822320939255,-33.79379616353903,54.55204331006021,-10.435262854871612,-28.51682894740615,45.13126652238538,48.96208139277697
1440,-20.36987367287482,-1323.7187806359636,62.211513727375745,3.494385521302197,3.398908377321186,-98.75765705645722,-17.26010446673184,-3.6875597655762165,24.766952516740616,22.153908131631226,-13.03182651956362,3.7961926477302703,-10.538562213578588,-9.003880863145447,-4.60303129697044,72.09136352555602,11.297998821955398,-1.4537693420571831,4.696260981469672,13.277424484294752,24.770884382585553,-33.694482119416605,54.06280931453755,-9.842063533402632,-28.479266611460996,47.09908888177815,49.37769485574337
1441,-20.301718098189397,-1324.3703815058866,62.32110588824848,3.7368087077093017,3.3672809175267475,-98.83435165128014,-16.33306326780322,-4.260711099029744,24.89172670954571,21.24209266780037,-13.071537166274979,3.678069165766144,-11.548406205412373,-9.950595358107183,-5.541252894422151,73.40016738980917,10.56428475645469,-2.32154774625574,4.034895065608657,12.681473866489357,24.808100012057878,-33.517229015150555,53.632991531812905,-9.268123958510879,-28.45503236105136,49.026679143631156,49.72680778884207
1442,-20.245923974267427,-1325.0140574155073,62.43072378630703,3.9277400902947437,3.298706477813899,-98.81728679598739,-15.381944870380414,-4.8010987086568235,24.8802395922624,20.31371139202096,-13.081214384852512,3.551602280340171,-12.447468918370985,-10.6113663348855,-6.2233076951117114,74.406254092787,9.312056878881709,-2.8753576248206834,3.2620511320789074,12.026219069256264,24.85305274296456,-33.270163437323674,53.28350426349209,-8.725264351464874,-28.44963479240303,50.9740616506672,49.98613157978792
1443,-20.19742180620023,-1325.6584790465845,62.536140456984214,4.077077109466335,3.195267169782059,-98.7277962605806,-14.396311536454593,-5.315619517287572,24.764634489065944,19.346302885903356,-13.05118583318658,3.4027840157979585,-13.258920584759524,-11.051830949591396,-6.743383949218039,75.14960127880222,7.534677471775021,-3.2540066801609457,2.4199363781040795,11.305951179883433,24.90855922046065,-32.990481972518694,52.998957811180915,-8.189157933533131,-28.461101501741815,52.93645874560909,50.15644461629578
1444,-20.15883920448683,-1326.3062440828292,62.64331036271484,4.193730937228256,3.0694709168461736,-98.60572374403088,-13.381610528016926,-5.804326447752109,24.593288724131614,18.341535731057935,-12.988053169167546,3.237014696485115,-14.02522743688309,-11.310562358335874,-7.099763306920046,75.6643325921675,5.609900217673187,-3.4869160146854608,1.5873588009078254,10.535879285658824,24.972283089701175,-32.700571207318404,52.75729147648518,-7.613985925984171,-28.4804470852935,54.72839377117961,50.27424728608048
1445,-20.11524758913555,-1326.9525039188904,62.747445778433686,4.289021148821159,2.9355473870459567,-98.48890317477297,-12.344968107058587,-6.270182022880549,24.41303962163467,17.298456509095065,-12.896891050685777,3.0591003467472486,-14.789342707046794,-11.438299717229933,-7.30335581839665,75.99013367719554,3.909349499114773,-3.6182790308031603,0.8219344977137997,9.739482473870401,25.04008599584119,-32.39923872830557,52.534798561010696,-6.9670392500865095,-28.498588139283882,56.19119907010159,50.37729797685688
1446,-20.07534995287808,-1327.5973843146514,62.84884397053063,4.357934454980969,2.775226701807757,-98.38059390795291,-11.260877535570744,-6.710051165503012,24.22551650575038,16.197383801625115,-12.760418135631635,2.8486275909299676,-15.546144627555732,-11.41710968238457,-7.331770533826761,76.12318217819904,2.469660998638343,-3.650971930922979,0.4339783657456564,8.722930831806122,25.081109584035723,-32.45341412206296,52.42344436636327,-6.005926327108665,-28.525077259938758,56.852919985097806,50.45263907633982
1447,-20.034779181939783,-1328.2316726510894,62.946764607739276,4.41639043013247,2.628441436580055,-98.25522032016083,-10.15821007554457,-7.146157698449614,24.00588270065401,15.011425190258453,-12.56301008189548,2.6051142533788796,-16.31819243071501,-11.257796909910786,-7.197810103389298,76.05183173949068,1.1049942987824626,-3.5794608174538487,-0.5813199977729495,8.049831346753953,25.18445049943982,-31.707925975173325,52.18331619414871,-5.513147178319156,-28.531465043483916,58.296621858891065,50.53607997224416
1448,-20.000081057748638,-1328.8701736431653,63.033478833402626,4.442043081381009,2.4556442031253125,-98.13540872082791,-9.047666988971237,-7.531124544550473,23.774373530520826,13.871242256605456,-12.387460547367677,2.3631212584395933,-17.057743348829728,-10.993609055919578,-6.975449777263173,75.79442200538314,-0.12478085791430482,-3.446580692804703,-0.9801643956183652,7.01574340600185,25.213826387208528,-31.653365874219443,52.10425134597281,-4.5593774249865,-28.549018086145157,58.61569403420418,50.57647905228474
1449,-19.970067539863738,-1329.5075198867003,63.11331223422304,4.453391122533193,2.2876801197474608,-98.02216736351839,-7.948392837841912,-7.890650826635707,23.535158319526083,12.750416582276488,-12.225830189938591,2.162360330457716,-17.776227614204995,-10.69939077652195,-6.739234805627303,75.36094862018913,-1.1624714689133944,-3.284429359384475,-1.518244630566936,5.987202796837779,25.254319892496877,-31.45949340578408,52.059405123441394,-3.6771913883792147,-28.56364498414828,58.932792853759935,50.591455704176404
1450,-19.94306469077997,-1330.1446611161869,63.18196155168805,4.444091625325202,2.131450863261473,-97.92465830682755,-6.87249398414777,-8.212146467535431,23.288714391845062,11.668724748881921,-12.099186667498582,2.0020152937788565,-18.48478545914591,-10.360084227828898,-6.4793262386606,74.75289222822131,-1.9414212716762416,-3.0892632196020973,-2.1514931053950073,5.021895006549698,25.299417660459916,-31.090960156450006,51.993263828160266,-2.838909889765818,-28.571325333719063,59.11868866028113,50.585959315634014
1451,-19.918581129144556,-1330.7767792438517,63.237137687441425,4.412821774355542,1.9807205372354437,-97.83611787811583,-5.815671589879979,-8.495074690079766,23.031872071653016,10.628622338032125,-12.002400137938018,1.8628650727486222,-19.181063115957574,-9.957051565951422,-6.17003542654198,73.96335347379241,-2.5106689436642826,-2.8521166758665037,-2.856414822878926,4.113465022425572,25.34796433625268,-30.560408712799983,51.90955676173522,-2.0165074504148275,-28.570901731083318,59.139541796490576,50.55571227437241
1452,-19.898175873385007,-1331.4150168752817,63.288197813878895,4.369036441722845,1.8406605437380248,-97.74384307457322,-4.8053566170297115,-8.740792617098828,22.775338683125213,9.67961193133747,-11.949878759147259,1.7560451917126219,-19.855393816945096,-9.533591947000522,-5.853391219450357,73.00180300121508,-2.991262002338952,-2.5915435305866263,-3.6198781857950375,3.2531150317533593,25.402195565030215,-29.92280566141678,51.80611622577208,-1.2153950915947611,-28.563744772466833,59.02580760511107,50.50340096810644
1453,-19.880068651309916,-1332.0442409812974,63.32631444153095,4.319755991106515,1.7168932905192682,-97.63462128748101,-3.8719845275881393,-8.949365271422732,22.529611550436922,8.880465110408323,-11.963239689016667,1.6927446750164632,-20.499323794413574,-9.129359027087197,-5.573081467564647,71.87878145480202,-3.5040925651616863,-2.325194386171399,-4.433309496919687,2.422782021821022,25.46588599194756,-29.245044588883164,51.68836052187664,-0.4480800145741365,-28.5521720540954,58.82688742886541,50.42652878455095
1454,-19.864518146416366,-1332.676967458501,63.34599412633823,4.2480965537826085,1.6098451593694014,-97.50480776717525,-3.0424502835464318,-9.097330475881597,22.300229997763402,8.296939456855059,-12.081888085436608,1.696245347005754,-21.113638280668113,-8.724894962322447,-5.334826021063762,70.59953447886593,-4.085570249593921,-2.0224528450297545,-5.312996659029222,1.5915369799165222,25.541917262159757,-28.5509140817819,51.58418795165471,0.28270752937852833,-28.536522172194818,58.5298026104764,50.301706111420806
1455,-19.855494265803735,-1333.2984294886503,63.35539622575508,4.16014554426367,1.5155126577110338,-97.35994168824496,-2.283739846895761,-9.203710853305541,22.07934034927992,7.850629552288045,-12.261742606297446,1.7524060320261028,-21.701099508013815,-8.31473590881727,-5.119055930126619,69.15586771771952,-4.665407473097091,-1.6857042095706258,-6.240672874899989,0.7607511833278209,25.63089502082184,-27.844086726695753,51.4854738167121,0.9856083889947156,-28.51650072299088,58.10896749266684,50.14820033643083
1456,-19.84906620169713,-1333.92126503866,63.35512699664986,4.075138868933149,1.4308987274856528,-97.19956755204724,-1.5887372796272978,-9.279106826524682,21.862702929161745,7.53799697831765,-12.502838909489542,1.8188087544231175,-22.254145708755786,-7.9313803226826645,-4.9391079449321325,67.55109681567542,-5.222980753132632,-1.3770523822029463,-7.16393984730833,-0.055162850657120566,25.73417691308886,-27.163383110207494,51.37214641865462,1.6701948130059074,-28.493749302709382,57.60628941815954,50.00016284729588
1457,-19.8528411750387,-1334.5326604152885,63.347272798430026,3.9912272320073403,1.3508937303133801,-97.0309705683028,-1.004763143732213,-9.290968518369137,21.661314061584143,7.505731316554247,-12.892429652903258,1.8537028385424064,-22.768106115199124,-7.586002960029634,-4.806114415659216,65.79885241704639,-5.742492607161981,-1.1569819653356488,-8.047594379030595,-0.8750430647503407,25.852658584115847,-26.55567481889989,51.273612059088066,2.328917450143586,-28.47027850757612,57.100031729677276,49.883537031730825
1458,-19.860751193910488,-1335.1409506069347,63.32418869777841,3.9552289138759966,1.2676634981997503,-96.86816598277883,-0.4424085012016781,-9.326289051669022,21.477038070722372,7.538427148608202,-13.296727494428962,1.8555434087295772,-23.266878959648942,-7.309926176969174,-4.6741817924867854,63.950825166145066,-6.265273552646572,-1.0356762613776662,-8.767228872843129,-1.613420161663878,25.93026367905785,-26.231353439355704,51.06467503961825,2.797304279139234,-28.46191393381688,56.78354076994288,49.91071727745048
1459,-19.86851211420337,-1335.754379049263,63.30825905825285,3.8412043086997065,1.1986659116317808,-96.60822354866255,0.12554558597313645,-9.274000549254456,21.201965280751697,7.52481305608989,-13.645374091957013,1.8497207893302383,-23.667873474410328,-7.012878929612286,-4.699323325593754,61.83611570728415,-6.71579600704784,-0.9760156727379319,-9.695203431522277,-2.583355854109771,26.091668843069904,-25.695721558157707,51.09800566185099,3.5613347787243326,-28.433243177657463,56.16161188167913,49.73006597216972
1460,-19.87556627419958,-1336.3577516779378,63.2640603210479,3.8177874548365964,1.1328086974750213,-96.4317932601381,0.6472060558010594,-9.298109133955558,21.02682301584739,7.6302236206096765,-14.068599103377778,1.8466951046899973,-24.093785891788396,-6.7915632740699685,-4.643656065159037,59.69185668477634,-7.167535487827222,-0.9588057018253786,-10.386639857844385,-3.310335754800059,26.19197472130706,-25.446387761888662,50.90557522739208,3.9723068276303652,-28.424277835323668,55.829416407608825,49.79898350360338
1461,-19.879386197880827,-1336.9652933739362,63.220126141713585,3.7846823963758403,1.0752440126837794,-96.23347705143797,1.2031697462909194,-9.33570892860244,20.832645600184712,7.623505423777933,-14.436032186581619,1.8603934791544627,-24.44742144408825,-6.608444666453222,-4.673754861361549,57.362450742934335,-7.514200312446153,-0.9593796510489399,-11.127206654585798,-4.170399076446779,26.319199958924347,-25.202573637131337,50.866743037847314,4.4299737045888135,-28.409271503041285,55.43967969045478,49.85798125946631
1462,-19.889597557879924,-1337.574749526048,63.18041208131751,3.704991076508441,1.0498728288089139,-95.96393741091592,1.717462895451546,-9.319141056025224,20.58749835793893,7.619992047205029,-14.808074999458896,1.8996181370692429,-24.726301363614983,-6.452705462873044,-4.871899264380205,54.8017045260708,-7.751826298366069,-0.980765822817548,-11.906517524522865,-5.196026531761973,26.544750201076813,-24.9386477704685,50.96355639482253,5.083117288331159,-28.37765477703611,54.76239807293979,49.814470627473355
1463,-19.895826999577505,-1338.1739778277497,63.10504664404251,3.7334372846427546,1.0208256822214656,-95.79519479319563,2.182311041291768,-9.397032639054027,20.462415613285305,7.7553310725013365,-15.278995199899976,1.9518030027799451,-25.039961882673705,-6.3782953194404355,-4.986481124393919,52.251323678498444,-8.003338263048406,-1.022783219540137,-12.496925870431932,-5.925612033457675,26.692179092919492,-24.858963748482918,50.841217599923525,5.370867357588885,-28.365985253533932,54.422604897786655,50.02899899533937
1464,-19.899733200367127,-1338.785137730331,63.04917862826086,3.6870904649658938,1.0221466876383518,-95.56173775742414,2.6988692218204138,-9.422874800518965,20.264622690399108,7.677713081277224,-15.62635994579522,1.9960966006321779,-25.247580233569522,-6.263091092266396,-5.2316725915816065,49.41308084452996,-8.085514323954598,-1.052477943625639,-13.104158095089339,-6.972240694245926,26.950100279607437,-24.858057157757354,50.94197695475609,5.8832886910934725,-28.334872528760553,53.77971950771817,50.118782750779204
1465,-19.899138682704617,-1339.391875501488,62.97667112677847,3.6859668624345856,1.0422900454096398,-95.41225889325567,3.174558075046313,-9.484306663250155,20.1415449134556,7.697088655143059,-16.058797395034993,2.0011889549715494,-25.462800648607534,-6.139709237461922,-5.370420616122182,46.522983668478005,-8.07753099854608,-1.0490372974829878,-13.516272601271439,-7.879562026838766,27.207275406295675,-24.974623584874575,50.91686576092604,6.303269867576405,-28.306468198941765,53.19090324545715,50.278194281507695
1466,-19.895397901876603,-1339.9989860905562,62.89640828953011,3.6960138328242267,1.086536376344108,-95.31600906379997,3.6576315389782947,-9.569164350077715,20.05425960663005,7.6709713757092155,-16.49398470550966,1.9632955901436673,-25.654664360092834,-6.001042211138017,-5.451304948194558,43.48964179465531,-7.9089217042842925,-1.0376520835211163,-13.830298791754572,-8.81189994394823,27.46509311813925,-25.160532616417353,50.9193963200392,6.691686065769164,-28.278244860303364,52.61001745372638,50.45983397523971
1467,-19.89601508199906,-1340.61343119492,62.81013315316932,3.6883162353952446,1.1764328061155191,-95.26180230236093,4.096209251625187,-9.631767983831766,20.00705109409772,7.672418824586064,-16.969551035109582,1.8902011304941402,-25.831068600330543,-5.819725369405678,-5.512450837977652,40.29152086737454,-7.596955358630665,-1.0201383041489573,-13.926696069315089,-9.81666735828636,27.833473060293212,-25.549916838968453,50.876131933701345,7.178688364403232,-28.23130610907114,51.80443147524867,50.593701219690075
1468,-19.894801114515854,-1341.2352755393053,62.71443128364652,3.6939718399424843,1.265728703175808,-95.25150337997339,4.558364850995821,-9.716144687342421,19.99280570003387,7.63956658338397,-17.437132041725118,1.789935400368576,-25.973456601625756,-5.609178268375905,-5.516316435650377,37.02779953094839,-7.228858679046636,-0.9409034617754439,-13.961492836729333,-10.786995682565195,28.169668877912592,-25.96407383911064,50.8570099035183,7.61151644221009,-28.190142541470895,51.083397652746825,50.75936940257366
1469,-19.894332111512924,-1341.8638514265651,62.610778688806654,3.684458755670551,1.361902679417604,-95.28477160662672,5.002392875099023,-9.775142583439798,20.018966748613774,7.667378233713305,-17.94458838324664,1.6633665241125821,-26.075314596283572,-5.324002664159697,-5.459674591391648,33.71144642968955,-6.84837638299364,-0.7552088588095094,-13.824696496773651,-11.75923832949677,28.563489216152437,-26.51396020342668,50.811815531095874,8.12574667792122,-28.13977975372842,50.275746328943626,50.868732911605306
1470,-19.88738184361504,-1342.4950121556446,62.49338056350639,3.6778139738973543,1.440418922167173,-95.37629644425031,5.4721493619436234,-9.847424794954014,20.09414056401269,7.704939857184439,-18.46700671756451,1.5200779260717678,-26.1261248166091,-4.9898961128680535,-5.2970103553803805,30.309006207910713,-6.418414587933116,-0.5151255976600863,-13.674694452224388,-12.692081711793126,28.90215672016778,-27.002044518499343,50.85512911803987,8.585425350268109,-28.100166342069507,49.6275418465619,50.995720134499855
1471,-19.887591429164253,-1343.1335831934584,62.37256682794418,3.670565721693717,1.5117757402675027,-95.52516206681686,5.960229849538449,-9.928749444715189,20.21898947040589,7.741926535407746,-19.00072770256908,1.3569391305917404,-26.132385494907435,-4.616999370611974,-5.044926477795488,26.810048509924567,-5.929275311326494,-0.23750985073610842,-13.493377105857892,-13.608330242166302,29.204321035113672,-27.456473370911393,50.98200896595609,9.007181637982233,-28.067725902719957,49.098451548324434,51.12705845897216
1472,-19.886961685751878,-1343.776150260827,62.24556391721108,3.653767625475752,1.579534525337044,-95.70295505366624,6.455344875892333,-10.000413655553439,20.367234791968638,7.79208434999359,-19.539300996150725,1.1655619620181077,-26.08622686348369,-4.215759193502459,-4.764369708815885,23.308283980043793,-5.483436670635213,0.17887518955349158,-13.288251860450506,-14.500956333328334,29.479374806145145,-27.8913143472456,51.171191376450345,9.413909319795078,-28.04056603190556,48.67515977695402,51.22935927273706
1473,-19.890620281097412,-1344.4300412660718,62.111032592569984,3.6270798112728855,1.6482479187262737,-95.87699589678873,6.950641479014102,-10.05405055029888,20.50761885287619,7.856252382552345,-20.06924725619981,0.9370866846964787,-25.959268154642967,-3.7967853376505056,-4.521195698620487,19.839290262581095,-5.150683283320708,0.8400924207997806,-13.081290118778579,-15.362371397991263,29.732114678417247,-28.309160034084726,51.40646165112845,9.820388174438122,-28.01786032585211,48.35803987517347,51.27166396350942
