Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
1991,-52.69695625309796,-1984.6848389614509,60.494899836218615,5.241928061278298,2.0974375571227024,-89.65150141006026,9.46802490668,-6.83202049493,10.8689226324,34.4066223405,-21.4262826297,1.52042845176,-31.5152598148,-4.22542991201,-11.2055518979,26.3044417361,-0.873130399478,4.99293316568,-21.2763179848,-14.501602891,29.4466404924,-17.8750292129,34.7364907684,18.1617851172,-27.5165915163,51.0877161115,62.2723282228
1992,-52.73525929872906,-1985.5390674381447,60.290924832755735,5.469824419822761,2.2759318144464595,-89.56305258899823,9.67770317363,-6.55907776272,10.7021208247,35.4353900083,-21.2024679964,1.29501202485,-31.6525710483,-3.88978805299,-11.1875607926,25.1301043647,-0.977050267274,4.90206746272,-21.6545221112,-15.0902080197,29.5633543404,-17.8022641812,34.7597959127,18.6514974494,-27.4228059615,51.0602651449,62.3374380797
1993,-52.7743782356652,-1986.4095269861693,60.109093770695544,5.639632656300309,2.4416837087726053,-89.50262633211157,9.83919480484,-6.26426956448,10.548898714,36.4622244839,-20.9629482438,1.06082762297,-31.7435009682,-3.54180561294,-11.1515845853,23.9666887414,-1.09673930981,4.80131354561,-21.9932586383,-15.6386378328,29.6741985973,-17.745433467,34.8271351409,19.0997261483,-27.3322146947,51.0127007375,62.3627457146
1994,-52.82346308749817,-1987.2924710801026,59.936726179958164,5.6330130273886905,2.5793607042585376,-89.49056014802595,9.95211075282,-5.94830611898,10.4096254256,37.4846520332,-20.708300396,0.818439416834,-31.7878305162,-3.18232091203,-11.0977099459,22.8169976364,-1.23190918569,4.69091413937,-22.2917115203,-16.1455711149,29.7789062296,-17.7046739803,34.9383462269,19.5053913919,-27.2450359582,50.9451374761,62.3481901593
1995,-52.869050352429085,-1988.1856180382717,59.78741722522931,5.413153983815236,2.648939906360076,-89.593267089946,10.0161789932,-5.61194860982,10.2846364812,38.5002095388,-20.439137922,0.568431340871,-31.7854528985,-2.8121999804,-11.0260666631,21.6838007562,-1.38223425885,4.57113520583,-22.5491617579,-16.6097866192,29.8772249875,-17.6800839142,35.0931612534,19.8675158969,-27.161479773,50.8577381265,62.2938064794
1996,-52.91765600558782,-1989.0925760715827,59.66823893887051,5.0471119684125405,2.697320160093689,-89.7737608613312,10.0312451799,-5.25600735172,10.17423299,39.5064504335,-20.1561092578,0.311405686432,-31.7363738432,-2.43233447179,-10.9368273318,20.5698280715,-1.54735238303,4.44226530294,-22.764989131,-17.0301660101,29.9689180125,-17.6717225085,35.2912072575,20.1852272737,-27.0817474334,50.7507132414,62.1997256898
1997,-52.99736145942113,-1989.974045676097,59.612973863497174,4.540990454042749,2.7391607879756608,-89.9875418178652,9.99727301717,-4.88133983834,10.0786809238,40.500950595,-19.8598962442,0.0479816508322,-31.6407115859,-2.04363951548,-10.8302069376,19.4777632399,-1.72686577419,4.30461488958,-22.9386736926,-17.4056965566,30.053764408,-17.6796099065,35.5320071289,20.4577601279,-27.0060310217,50.6243206531,62.0661744395
1998,-53.070246234285904,-1990.870866508033,59.57609317087511,3.92660057597383,2.806402040817,-90.17256426079017,9.91434434698,-4.48884867654,9.99821047576,41.4813141853,-19.5512124842,-0.221206154354,-31.4986965854,-1.64705151167,-10.7064623381,18.4102371413,-1.92034196885,4.15851557765,-23.0697970212,-17.7354735729,30.1315597716,-17.7037271068,35.8149807598,20.6844579038,-26.9345129452,50.4788648524,61.8934744652
1999,-53.15652488319287,-1991.7734937021246,59.56817460015294,3.1585220223954393,2.92889931433635,-90.33545360876523,9.78265895174,-4.0794794119,9.93301550634,42.4451794226,-19.2308016242,-0.495509232127,-31.3106709683,-1.24352587559,-10.5658916449,17.3698215396,-2.12731486593,4.00431933319,-23.1580432295,-18.0187025971,30.2021166876,-17.7440160088,36.1394464418,20.8647744667,-26.8673654972,50.3146962552,61.6820418161
2000,-53.26927370689445,-1992.6798591997458,59.59351308408281,2.2994673738503626,3.0930424265899417,-90.46637368172905,9.60253407309,-3.65421825084,9.88325307591,43.3902242711,-18.8994355618,-0.774266762344,-31.0770877046,-0.834034735849,-10.4088335053,16.359022887,-2.34728584957,3.84239762846,-23.2031997244,-18.2547013059,30.2652651781,-17.8003795531,36.5046225087,20.9982754182,-26.8047504419,50.1322103578,61.4323858521
2001,-53.3959084913115,-1993.6034894246932,59.63168431713559,1.4975784329644677,3.2746063645376915,-90.51347076154572,9.37440364764,-3.21408968475,9.84904306651,44.314172035,-18.5579125871,-1.0568071937,-30.7985095171,-0.41956459247,-10.235666286,15.3802762862,-2.57972499041,3.67314054703,-23.20515772,-18.4429011576,30.3208531128,-17.8726819551,36.9096292194,21.0846391428,-26.7468186244,49.9318467849,61.1451080163
2002,-53.51869613473062,-1994.5473517187315,59.66321003870405,0.8487416436917127,3.43047097193819,-90.45997755910236,9.09881726158,-2.76015402189,9.83046789306,45.2147968433,-18.2070554588,-1.34244986155,-30.4756075249,-0.00111394033069,-10.0468071619,14.4359396233,-2.8240723222,3.49695584403,-23.1639124995,-18.5828487623,30.3687465756,-17.9607490318,37.3534908772,21.1236575827,-26.6937096076,49.7140882299,60.820900386
2003,-53.6345166869887,-1995.5051360798761,59.6987366524876,0.3465117792613277,3.549761402427637,-90.26609416560515,8.77643882664,-2.29350483303,9.82757230477,46.0899290118,-17.8477094223,-1.63050662768,-30.1091596272,0.420309136297,-9.84271111138,13.5282878881,-3.07973919082,3.31426796385,-23.079563426,-18.6742069739,30.4088301869,-18.0643686219,37.8351381805,21.1152367392,-26.6455513356,49.4794592921,60.460544006
2004,-53.751758185898694,-1996.473034947548,59.73879398503719,-0.09154178255416323,3.6515988436554214,-89.98396325649468,8.4080449807,-1.81526631694,9.84036327737,46.9374602705,-17.4807401738,-1.92028353812,-29.7000486291,0.843689392309,-9.62386981957,12.6595076932,-3.34610967238,3.1255170176,-22.952313704,-18.7167557026,30.4410073818,-18.1832910969,38.3534107988,21.0593968986,-26.602459826,49.2285252132,60.0649070062
2005,-53.850000075523575,-1997.440740517028,59.78062359386083,-0.47318884712565745,3.717914586397219,-89.73340855433285,7.99452321682,-1.3265905921,9.86880999629,47.7553488424,-17.1070317744,-2.21108249491,-29.2492601149,1.26800686758,-9.39081049433,11.8316920061,-3.62254205708,2.93115772282,-22.7824698891,-18.7103924446,30.4652006426,-18.317229962,38.9070601679,20.9562725842,-26.5645388901,48.9618905154,59.6349425109
2006,-53.933215835265656,-1998.404170569534,59.82638799593917,-0.8045160524022228,3.7378046127495104,-89.63025130311915,7.53686974514,-0.828654921133,9.91284393089,48.5416243623,-16.7274845203,-2.50220293788,-28.7578800734,1.69223934416,-9.14409459599,11.0468351073,-3.90837039506,2.73165830809,-22.57044115,-18.6551325297,30.4813516857,-18.4658625469,39.494752498,20.8061122314,-26.5318798826,48.6801975451,59.1716863423
2007,-54.01327536786709,-1999.3582968413625,59.880973402100516,-1.06944676780272,3.682220587421631,-89.73336121860962,7.03618709296,-0.32265887468,9.97235899956,49.2943926236,-16.3430127741,-2.7929435324,-28.2270922824,2.11536480884,-8.88431648477,10.3068277858,-4.20290610085,2.52749938497,-22.3167382824,-18.5511090839,30.4894216016,-18.6288307824,40.1150719869,20.6092775896,-26.504561482,48.3841249253,58.6762545248
2008,-54.08761471529124,-2000.2907058149033,59.95156628562435,-1.2760458525358258,3.5621867739608835,-89.97238379652438,6.49368144865,0.190178558461,10.0472118253,50.0118401415,-15.954542762,-3.0826038589,-27.6581754561,2.53636391532,-8.61210198889,9.6134527841,-4.50543961212,2.3191727902,-22.0219724789,-18.3985727087,30.4893909494,-18.805742064,40.7665242305,20.3662428507,-26.4826495007,48.0743859208,58.1498405974
2009,-54.16836985541454,-2001.2236824588745,60.03228396695812,-1.461421412887529,3.4209658357258204,-90.26589390389776,5.91065975582,0.708621907994,10.1372220811,50.6922385223,-15.5630103421,-3.37048610029,-27.0525001649,2.95422243988,-8.32810689691,8.96838050331,-4.81524209914,2.10718040077,-21.686853856,-18.1978908775,30.4812598028,-18.9961701969,41.4475398233,20.0775935068,-26.4661967266,47.7517267201,57.5937127371
2010,-54.24428790350356,-2002.1460949939478,60.12729167914693,-1.6619767159092342,3.3057854121522396,-90.53149503206946,5.28852656478,1.23142219848,10.2421729243,51.3339486266,-15.1693587504,-3.65589672303,-26.4115255337,3.36793372472,-8.03301537789,8.37316497904,-5.13156722059,1.89203292494,-21.3121897438,-17.9495470506,30.4650477505,-19.1996564229,42.1564781392,19.7440249394,-26.4552427959,47.4169246374,57.0092107047
2011,-54.32361670724676,-2003.060727656419,60.24114756905425,-1.8792660408401565,3.2232022454926197,-90.78303699372609,4.62878064891,1.75731995823,10.3618115192,51.9354245185,-14.774536328,-3.93814814793,-25.7367957265,3.77650110314,-7.72753833313,7.82924013763,-5.45365292154,1.6742486718,-20.8988827411,-17.65413951,30.4407938488,-19.415710526,42.8916312835,19.3663407443,-26.4498140974,47.0707862403,56.3977426168
2012,-54.412101672926326,-2003.9691439794597,60.374087731541586,-2.098449554809269,3.1527475789919825,-91.05317012964424,3.93301139388,2.28504825347,10.495849646,52.4952171899,-14.3794942368,-4.21656040659,-25.0299362265,4.17894030053,-7.4124116836,7.33791634166,-5.78072326934,1.45435230272,-20.4479285406,-17.3123799182,30.4085565274,-19.6438120129,43.651228208,18.9454507959,-26.4499237096,46.7141454064,55.7607815536
2013,-54.510768472632584,-2004.8633554942876,60.51393142187084,-2.324120918697293,3.103113658153546,-91.28450728101414,3.20289496879,2.81333574052,10.643964395,53.0119780513,-13.9851841678,-4.49046277949,-24.2926499202,4.57428180561,-7.088394597,6.90037723319,-6.11199032285,1.23287356728,-19.9604135304,-16.9250916042,30.3684134489,-19.8834113671,44.4334389772,18.482369055,-26.4555713682,46.3478613149,55.0998620101
2014,-54.60741245466431,-2005.7399513688401,60.659030274454324,-2.5643815868553346,3.0834253367311306,-91.41815614706172,2.44019028804,3.34090972855,10.8057989448,53.4844621805,-13.5925560484,-4.75919541183,-23.5267129948,4.96157320606,-6.75626765887,6.51767688226,-6.44665603075,1.01034602718,-19.437512177,-16.4932075792,30.3204613214,-20.1339313728,45.2363791768,17.9782111259,-26.4667434676,45.9728163761,54.4165761993
2015,-54.70117292331398,-2006.5986945991785,60.81744814294259,-2.8292548427179787,3.1143596084910445,-91.40273223399481,1.64673477402,3.86649924561,10.9809634218,53.9115313219,-13.2025557541,-5.02211090314,-22.7339706595,5.33988148299,-6.41683099209,6.19073724754,-6.78391415401,0.787305770747,-18.8804841954,-16.0177682899,30.2648156658,-20.3947685054,46.0581144536,17.4341915693,-26.4834130932,45.5899141062,53.7125702167
2016,-54.79938982832082,-2007.4595508180842,60.99113392126942,-3.1102138458083415,3.187647256642559,-91.28020838479613,0.824439930561,4.38883810052,11.1690358396,54.2921566284,-12.8161228299,-5.278575867,-21.9163327,5.70829525862,-6.07090232933,5.92034595523,-7.12295220829,0.564290121491,-18.290671515,-15.4999191111,30.2016105374,-20.6652943854,46.8966651752,16.851620976,-26.5055400864,45.2000769502,52.9895400742
2017,-54.88623837027855,-2008.303850404431,61.174586399608835,-3.3746136103801945,3.267169205813479,-91.13371879986293,-0.0247132620342,4.90666793323,11.369563115,54.6254211403,-12.4341882266,-5.52797245682,-21.0757688778,6.06592699188,-5.71931504303,5.70715440165,-7.46295342121,0.341836343648,-17.669495046,-14.9409075868,30.1309982029,-20.9448572921,47.7500111996,16.2319028096,-26.5330711414,44.8042440601,52.2492276149
2018,-54.96948288399719,-2009.143105621859,61.36133543502937,-3.5950830589791467,3.31473933764735,-91.04654432028943,-0.898679119347,5.4187412463,11.5820621604,54.9105219943,-12.0576720579,-5.7696998544,-20.2143041848,6.41191511662,-5.36291613777,5.55167618392,-7.80309870007,0.120480347852,-17.018451257,-14.3420804247,30.0531487735,-21.2327837342,48.6160967414,15.5765300254,-26.5659399334,44.4033690319,51.4934163162
2019,-55.04063995495818,-2009.97805602893,61.555420375566364,-3.76519421344647,3.3188067566729234,-91.02438393581268,-1.79535218108,5.92382441029,11.806021047,55.1467723575,-11.6874813844,-6.00317571724,-19.3340139647,6.74542611714,-5.00256420971,5.4542858627,-8.14256860511,-0.0992445999139,-16.3391085695,-13.704880252,29.9682497954,-21.5283800715,49.4928353248,14.8870814738,-26.6040672786,43.9984176086,50.7239269939
2020,-55.102590151797216,-2010.806175803347,61.75797758463602,-3.899697829862621,3.298314192926593,-91.02544200971953,-2.71257228328,6.42070063561,12.0409002382,55.333603082,-11.3245080278,-6.22783758155,-18.437018914,7.06565653622,-4.63912737823,5.41521805978,-8.48054532358,-0.316809163005,-15.6331035796,-13.0308421396,29.8765057976,-21.8309341867,50.3781148095,14.1652180968,-26.647361325,43.5903653538,49.9426134151
2021,-55.16078514910706,-2011.6346437126558,61.96201049108423,-3.9961728310503415,3.258474609971087,-91.06543793623062,-3.6481297624,6.9081729039,12.2861338893,55.4705640762,-10.9696264227,-6.44314421723,-17.5254799722,7.37183491073,-4.27348119448,5.43456689293,-8.81621463996,-0.531689209331,-14.9021371152,-12.3215899044,29.7781377996,-22.1397172003,51.2698024799,13.4126789265,-26.6957177734,43.1801953011,49.1513578326
2022,-55.20539017586278,-2012.4644739736216,62.163242402907265,-4.050367289909407,3.203492631100986,-91.16043870746824,-4.5997707785,7.38506685178,12.5411312112,55.5573253891,-10.6236915099,-6.64857693171,-16.6015931165,7.66322363015,-3.90650653214,5.51228574912,-9.14876789749,-0.743367074042,-14.1479701384,-11.5788321972,29.6733827782,-22.453985227,52.1657501823,12.6312768957,-26.7490201288,42.7688955859,48.3520664504
2023,-55.238628719096084,-2013.289753312775,62.36005165739828,-4.049556117115786,3.1281693272843643,-91.3280304625433,-5.56520274505,7.85023359996,12.8052778929,55.5936780051,-10.2875366771,-6.84364081961,-15.6675840713,7.93912071354,-3.53908746532,5.64818739682,-9.47740394622,-0.951332806618,-13.3724195035,-10.8043583863,29.5624930978,-22.7729811676,53.0637995001,11.8228944703,-26.8071399812,42.3574570655,47.5466648315
2024,-55.27534328439337,-2014.1164397945372,62.54844385015121,-3.997203554211598,3.0291079753981798,-91.5558725914051,-6.54209985185,8.30255252099,13.0779375819,55.5795343476,-9.96197175061,-7.02786595493,-14.7257029461,8.19886150065,-3.17210913874,5.84194443705,-9.80133107313,-1.1550853994,-12.57735358,-10.000034247,29.445735901,-23.095936533,53.9617869539,10.9894791143,-26.8699373148,41.9468709312,46.737093259
2025,-55.308796634909406,-2014.9379792762984,62.72826597690647,-3.9233633362235665,2.915185729699855,-91.81533800650915,-7.52810866823,8.74093393898,13.3584534171,55.5149284899,-9.64778104486,-7.20080852318,-13.7782188151,8.44182025318,-2.80645563532,6.09309009212,-10.1197689094,-1.35413399453,-11.7646877514,-9.16779746666,29.3233924664,-23.4220732954,54.8575492132,10.1330385985,-26.9372608453,41.5381263209,45.9253020616
2026,-55.34341238432384,-2015.7696987189638,62.90367182661737,-3.857439853997941,2.7960196823950683,-92.07792856697219,-8.52085381257,9.1643217547,13.6461496114,55.4000160731,-9.34572147278,-7.36205189057,-12.8274142505,8.66741166221,-2.44300784638,6.40101933017,-10.4319503104,-1.54799906653,-10.9363798007,-8.30965297646,29.1957575298,-23.7506057628,55.7489283084,9.2556361629,-27.0089483844,41.1322079362,45.1132469155
2027,-55.372655474746516,-2016.6054407084396,63.06499835474112,-3.8032497377255963,2.6669265487156872,-92.33909675711885,-9.51794367487,9.5716959898,13.9403330793,55.2350739313,-9.05652072235,-7.5112076077,-11.8755798238,8.87509225828,-2.08264134948,6.76499032269,-10.7371232038,-1.73621357744,-10.0944251944,-7.42766812169,29.0631385752,-24.0807424716,56.633776829,8.35938554692,-27.0848272307,40.7300936702,44.3028841326
2028,-55.401652377828285,-2017.4347143345371,63.20817867762362,-3.7449739760410927,2.524309553609204,-92.61272787229106,-10.5169761783,9.96207524408,14.2402951072,55.0204994246,-8.7808755035,-7.64791634539,-10.9250085875,9.06436172064,-1.72622429907,7.18412623166,-11.0345524013,-1.91832410203,-9.24085227495,-6.52396768113,28.9258550931,-24.4116880936,57.5099630976,7.44644589678,-27.1647145852,40.3327522512,43.4961659479
2029,-55.42579159677517,-2018.261463501522,63.3356537851459,-3.6946855426084175,2.380149399263676,-92.89788276113359,-11.5155445661,10.3345190597,14.5453130603,54.7568094818,-8.51944986972,-7.77184876031,-9.97799055107,9.23476408258,-1.37461533505,7.65741732199,-11.32352137,-2.09389192009,-8.37771737416,-5.60072874827,28.7842378114,-24.7426453519,58.3753763046,6.51901656406,-27.2484179924,39.9411409095,42.6950358161
2030,-55.44891595760815,-2019.0838642913932,63.444463055860886,-3.6610907261202823,2.246539397357909,-93.19323128545186,-12.5112431995,10.6881301869,14.8546521235,54.4446393551,-8.27287361824,-7.88270628842,-9.03680716379,9.38588882989,-1.02866151422,8.18372339397,-11.6033339583,-2.26249407337,-7.50709985966,-4.66017548659,28.6386278987,-25.0728169414,59.2279315938,5.57933180726,-27.3357358034,39.5562030713,41.9014237299
2031,-55.467977989412155,-2019.9071423466971,63.53787908365353,-3.6466332315453758,2.1267736469899554,-93.50059912419759,-13.5016733533,11.0220567456,15.167567072,54.0847410895,-8.04174077286,-7.98022186423,-8.10372581891,9.5173718898,-0.689196269618,8.76177653018,-11.8733160731,-2.42372438452,-6.63109712529,-3.70457377126,28.489376142,-25.4014074499,60.0655750848,4.62965540926,-27.4264576619,39.1788660853,41.1172415703
2032,-55.48837214632094,-2020.7305723822453,63.61175487622713,-3.653084361197188,2.013819223635882,-93.81823492007943,-14.4844489946,11.3354942773,15.4833040663,53.6779817116,-7.82660815285,-8.06416056417,-7.18099439112,9.62889650812,-0.357037402762,9.39018414997,-12.132817304,-2.57719443559,-5.75181953838,-2.73622573053,28.3368421017,-25.7276252739,60.8862888212,3.67227522369,-27.5203650111,38.8100389896,40.3443785008
2033,-55.5025429389258,-2021.548271642147,63.66447258557211,-3.6765451584922015,1.906473791647496,-94.14450724604777,-15.4572025306,11.6276876836,15.8011024683,53.2253411404,-7.62799403153,-8.13432017256,-6.27083582126,9.72019401226,-0.0329851134539,10.0674323644,-12.3812124897,-2.72253450379,-4.87138535564,-1.75746419964,28.1813932458,-26.0506845263,61.6880956316,2.70949766328,-27.6172316199,38.4506103208,39.5846964163
2034,-55.51448101276674,-2022.356310495511,63.698145137604676,-3.71892686640125,1.8035854030043994,-94.47501396709235,-16.417590513,11.897933045,16.1201966737,52.7279098265,-7.44637688772,-8.19053166875,-5.37544276103,9.79104445855,0.282179927958,10.7918896231,-12.6179032245,-2.85939445216,-3.99191562014,-0.77064710085,28.0234040642,-26.3698069289,62.4690638932,1.74364214348,-27.7168241282,38.1014459742,38.8400254574
2035,-55.52694486616697,-2023.1660181005082,63.71333669115117,-3.7873761547882956,1.708327985214619,-94.80767312355371,-17.363299283,12.1455793168,16.4398179568,52.1868861257,-7.28219425301,-8.23265963434,-4.49697229076,9.84127716205,0.587698461283,11.5618106451,-12.8423192996,-2.9874445731,-3.1155290515,0.221848237019,27.8632551666,-26.684223688,63.2273121851,0.777035494855,-27.818902609,37.7633871171,38.1121596017
2036,-55.537288525098646,-2023.97798142781,63.70757872071179,-3.8740717887482914,1.6202023906056489,-95.14822940255243,-18.2920505453,12.3700298974,16.7591963219,51.6035734114,-7.13584165777,-8.26060257936,-3.63754072273,9.87077110778,0.882834465614,12.3753406233,-13.053920077,-3.10637638266,-2.24433694173,1.21763080576,27.7013323658,-26.993177346,63.9610138207,-0.187993642519,-27.9232211461,37.4372481631,37.4028523418
2037,-55.545044207672575,-2024.7949847137127,63.67929533994686,-3.986792473965533,1.5295593202610869,-95.48842981050832,-19.2016068567,12.5707440656,17.0775623584,50.979376935,-7.00767167822,-8.27429318681,-2.79921850289,9.87945524225,1.16687693247,13.2305196927,-13.252195792,-3.21590336368,-1.38043806893,2.21430167795,27.538025748,-27.2959236065,64.6684012485,-1.14912042892,-28.0295284271,37.1238148094,36.713812461
2038,-55.55333185477788,-2025.6149598995908,63.633037066325336,-4.131511410592904,1.427177986295638,-95.82165988001204,-20.0897770165,12.7472382836,17.3941490948,50.3158004406,-6.89799308705,-8.27369847482,-1.98402522289,9.8673086446,1.43914157866,14.125287652,-13.4366687811,-3.31576165608,-0.525913641157,3.20945978616,27.3737287331,-27.5917331273,65.3477703102,-2.10402942575,-28.1375683485,36.8238421443,36.0466999168
2039,-55.5605621635293,-2026.432604063537,63.566209489337616,-4.317226104769032,1.3087015218334905,-96.15519791623441,-20.954421345,12.8990873612,17.7081938458,49.6144425419,-6.8070701096,-8.25881987609,-1.19392475473,9.83436057707,1.69897249481,15.0574889268,-13.6068946325,-3.40571069248,0.317177717403,4.20070770734,27.2088371271,-27.8798932773,65.9974843462,-3.05042017357,-28.2470806326,36.5380528285,35.4031218416
2040,-55.57454619877835,-2027.256072535598,63.479800199206544,-4.537760987782076,1.1796931319719872,-96.48836489133646,-21.7934568382,13.0259254807,18.0189400502,48.8769928717,-6.7351217873,-8.22969323449,-0.430820519658,9.78069041442,1.94574372548,16.0248777626,-13.7624632573,-3.48553377778,1.14680492582,5.18565743842,27.0437481682,-28.1597098535,66.6159781386,-3.9860127342,-28.3578014548,36.2671353532,34.7846286715
2041,-55.58676716740539,-2028.0831751868357,63.371230044211615,-4.7682937850431015,1.0441883007604835,-96.80219317000844,-22.6048621861,13.1274470779,18.325639093,48.1052280107,-6.68232144994,-8.18638871864,0.30344909739,9.70642745279,2.17886077717,17.0251236349,-13.9029998771,-3.55503861117,1.96096933948,6.16193614923,26.8788595702,-28.4305087532,67.2017616816,-4.90855318319,-28.4694640788,36.0117423826,34.1927104107
2042,-55.60706173850999,-2028.9148651988585,63.236851757397915,-4.97892384051661,0.9062902922972562,-97.08019784308144,-23.3866826421,13.2034075786,18.6275521095,47.3010072081,-6.64879629817,-8.1290106529,1.00711517659,9.61175059815,2.39776205048,18.0558168639,-14.0281659269,-3.61405774941,2.75770956499,7.12719189884,26.7145685642,-28.6916375982,67.7534237714,-5.81581903981,-28.5817994997,35.7724891805,33.628793042
2043,-55.632453013076514,-2029.7511191907756,63.079792974154316,-5.166943380747924,0.760233773103453,-97.31634981240018,-24.1370347324,13.2536239871,18.9239517648,46.4662679023,-6.63462709701,-8.05769726607,1.67848252473,9.49688793534,2.60192019306,19.1144744192,-14.1376598706,-3.66244901025,3.53510618538,8.07909930161,26.5512709416,-28.9424673061,68.2696354056,-6.70562462114,-28.6945370915,35.5499521289,33.0942350919
2044,-55.658257968737246,-2030.5888315063046,62.911329523229035,-5.355510799846442,0.606988472642765,-97.51541117513644,-24.854110793,13.2779753277,19.2141240061,45.6030210534,-6.63984798131,-7.97262035835,2.31593375905,9.36211617857,2.79084337008,20.1985459022,-14.2312179278,-3.70009581489,4.29128638408,9.01536512923,26.3893601007,-29.1823936064,68.7491529852,-7.5758263076,-28.8074052596,35.3446673391,32.5903243573
2045,-55.67615913030467,-2031.4218142137736,62.73291438791133,-5.538938541199875,0.4602643534687538,-97.67976115701548,-25.5361833249,13.276402936,19.4973697831,44.7133462986,-6.66444637351,-7.87398488745,2.9179332037,9.2077600048,2.96407644904,21.3054196895,-14.3086147089,-3.72690746887,5.02442845677,9.93373383531,26.2292260989,-29.4108384954,69.1908213103,-8.4243277071,-28.9201320947,35.1571293601,32.1182748032
2046,-55.69624684424652,-2032.2553845084628,62.544623445777546,-5.711312498482029,0.33144977115697927,-97.81737352408777,-26.1816091556,13.2489105999,19.7730067319,43.7993869424,-6.70836301392,-7.76202847486,3.4830305893,9.03419127159,3.12120209629,22.4324292254,-14.3696637583,-3.74281938059,5.73276619998,10.8319929892,26.071254713,-29.6272516294,69.5935763634,-9.24908470545,-29.0324460278,34.9877899874,31.6792236384
2047,-55.71608589855887,-2033.0889086579186,62.349782696474364,-5.868383846667857,0.2319297237231749,-97.91089861377147,-26.7888333977,13.1955645508,20.0403708189,42.8633447928,-6.7714921035,-7.63702083339,4.00986454673,8.84182812122,3.26184178238,23.5768594451,-14.4142180035,-3.74779321684,6.41459316603,11.7079786059,25.91582651,-29.8311116504,69.9564478721,-10.0481103908,-29.144076485,34.8370571742,31.2742285755
2048,-55.73161220550537,-2033.932373046875,62.15226745605469,-5.99159492767292,0.15932201462443848,-97.95767000498523,-27.3563931948,13.1164933042,20.2988179406,41.9074748575,-6.85368155876,-7.4992631174,4.49716588686,8.63113397335,3.38565669399,24.735953316,-14.4421701093,-3.74181699523,7.06826677406,12.5595803594,25.7633159299,-30.0219274415,70.2785616473,-10.8194798403,-29.2547545386,34.7052940492,30.9042652833
2049,-55.7428703494873,-2034.7835098287994,61.94405057975726,-6.118679647634493,0.1026174604681482,-97.99687668535665,-27.8829212457,13.0118873496,20.5477254753,40.9340799108,-6.95473337809,-7.34908719728,4.94376065806,8.40261640866,3.49234855015,25.9069184795,-14.4534527369,-3.72490511299,7.69221226708,13.3847466664,25.6140903842,-30.1992393108,70.5591416886,-11.5613347574,-29.3642135556,34.5928180413,30.5702250356
2050,-55.75423374979765,-2035.6334947565829,61.727836766384634,-6.23304225494654,0.06910954950165556,-98.04957188493974,-28.3671490983,12.8819986918,20.7864937829,39.9455049464,-7.07440411881,-7.18685485999,5.34857297443,8.15682594596,3.58166032083,27.0869339779,-14.4480387052,-3.69709831232,8.28492650574,14.181489629,25.4685093702,-30.3626200986,70.7975120542,-12.2718879485,-29.4721898395,34.4999001149,30.2729125647
2051,-55.76362482230114,-2036.4836777403493,61.515691487019026,-6.278171513974556,0.0792287084661085,-98.11030273761737,-28.8079102051,12.727140244,21.0145476498,38.944131528,-7.21240548363,-7.01295693744,5.71062760763,7.89435471601,3.65337684617,28.2731570504,-14.4259410572,-3.65846358226,8.84498158954,14.9478898237,25.3269236053,-30.5116762062,70.9930984888,-12.9494276289,-29.5784232661,34.4267641177,30.0130441223
2052,-55.75889708942987,-2037.3351645495986,61.2879800784653,-6.399941105932087,0.14898180214388743,-98.25747871725204,-29.2041427341,12.5476850738,21.231337674,37.9323720518,-7.36840501517,-6.82781236494,6.02905233634,7.61583503499,3.70732535475,29.4627299819,-14.387213028,-3.60909399724,9.37102829671,15.6821009252,25.1896741821,-30.6460485444,71.1454298078,-13.5923215461,-29.6826579097,34.3735862404,29.7912457543
2053,-55.75680135907738,-2038.2067306315641,61.02988202547756,-6.7412944726486845,0.2703253191539387,-98.54870653711883,-29.5548921264,12.3440655045,21.4363415895,36.9126639351,-7.54202689689,-6.631867172,6.30308004749,7.32193788122,3.74337587992,30.652786987,-14.3319479169,-3.54910849292,9.86179933467,16.3823541547,25.0570917465,-30.7654133984,71.2541390316,-14.1990209123,-29.78464266,34.3404945935,29.6080517923
2054,-55.74264865794822,-2039.0771734061364,60.77226925665754,-7.119853369353356,0.38093200961861823,-98.7945140386121,-29.859313396,12.1167720733,21.6290655238,35.8874637441,-7.73285285848,-6.42559340775,6.53205058434,7.01337127867,3.76144157278,31.840461114,-14.2602788623,-3.47865157964,10.316112393,17.0469625408,24.9294957011,-30.8694832078,71.3189642702,-14.7680641356,-29.8841318267,34.3275688974,29.4639035668
