Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
63,-15.384357586449992,-382.1654817823117,59.90374331284752,-4.774640475793853,2.717662600976253,-96.09756795430211,-29.0491016322,8.07411542012,22.0439024591,25.4873979517,-8.19248945825,-6.70365992054,5.55655375579,2.79453775852,1.52986781666,40.8746236596,-7.05565574845,2.05454784758,8.88400451891,23.6164843961,25.0895641725,-32.0026533749,64.0262629088,-23.2651977578,-31.2106282352,35.5364624779,26.9777520816
64,-15.336195627794428,-383.0252038626237,59.911336455140685,-4.084369997745263,2.880053159886247,-95.84678063305213,-28.7500874604,7.53762841729,22.0505995069,24.3926638482,-8.60010722891,-6.56183256826,5.18242385492,2.37781763196,1.43474083688,41.8045660222,-6.66218791092,2.34814598501,8.72042502774,23.6080458174,25.0718038986,-31.9058731893,63.6625314811,-23.3184557552,-31.2426851282,35.7367492028,27.3513158079
65,-15.282152299460757,-383.9061253168576,59.916560564009046,-3.4859758341298344,3.0064458669448118,-95.7052017858418,-28.4050106442,6.99113507336,22.0456449658,23.3193504615,-9.01243861707,-6.41742873809,4.76624016933,1.95942207214,1.32947969241,42.7083015723,-6.26636399085,2.64117208508,8.5290849166,23.5412542241,25.0621216201,-31.811555386,63.2769748982,-23.3234277092,-31.2672748104,35.9430980984,27.7694557742
66,-15.228564089596494,-384.79898100043243,59.91807401796571,-2.9947246519294004,3.0873517435795836,-95.71780941129616,-28.0147156446,6.43597274912,22.0290509603,22.2700843693,-9.42847457873,-6.27080181038,4.30902117022,1.54037496309,1.21434197493,43.5836187178,-5.86915263569,2.93290906383,8.31045242681,23.4162730665,25.0605410311,-31.7199307763,62.8705366816,-23.2801014525,-31.2843371067,36.1550041943,28.231148722
67,-15.175333045736366,-385.6881886300953,59.91652646749643,-2.5450565644181036,3.1406906427242394,-95.8277433197786,-27.5801575787,5.87350001981,22.0008580986,21.2474333016,-9.84719700419,-6.12231060582,3.81188574911,1.12170178331,1.08960944571,44.4283754109,-5.4715258882,3.22264299199,8.0650625887,23.2334081943,25.0670659996,-31.6312235811,62.4442114538,-23.1885830119,-31.2938302628,36.3719489207,28.7352648114
68,-15.12655452138434,-386.58084048314015,59.92372936728621,-2.109681935638497,3.1635813439749216,-95.94087959114616,-27.102399883,5.30509335044,21.9611353736,20.2538998568,-10.2675812095,-5.97231850724,3.27605047968,0.704427096228,0.955587346165,45.2405043904,-5.07445680765,3.50966484207,7.79351591232,22.9931071086,25.0816805579,-31.5456508818,61.9990425039,-23.0490963481,-31.2957310475,36.5934013776,29.2805703856
69,-15.079930437427189,-387.4791765419392,59.94338031093602,-1.6644781540469806,3.1538062048773314,-95.96670412260012,-26.5826117106,4.73214372739,21.9099799932,19.2919153778,-10.6885984441,-5.82119257047,2.70282664062,0.289572042929,0.812603650819,46.0180182407,-4.67891708863,3.79327222352,7.4964769179,22.6959578664,25.1043489417,-31.4634220889,61.5361192351,-22.8619828086,-31.2900348091,36.8188196338,29.8657309907
70,-15.035532595427961,-388.3630368865207,59.98287333369726,-1.2035649701253568,3.091137553930432,-95.85740955019124,-26.0220650702,4.15605325439,21.8475171434,18.3638340018,-11.1092184082,-5.66930262597,2.09361700672,-0.121848156755,0.661008264739,46.7590142549,-4.2858746831,4.07277110155,7.17467250963,22.3426876416,25.1350156778,-31.3847384303,61.0565744982,-22.6277002915,-31.2767554874,37.0476520529,30.4893146406
71,-14.991427219862299,-389.23801843285065,60.03806301159281,-0.7417538071676262,2.982497863562547,-95.6705335344531,-25.4221317135,3.57823172138,21.7738996812,17.4719268996,-11.5284117743,-5.51702037392,1.44991241604,-0.528826688653,0.501172167238,47.4616790918,-3.8962914317,4.34747749556,6.82889019682,21.9341609457,25.1736057193,-31.309792458,60.5615818194,-22.3468221253,-31.2559255789,37.2793386437,31.1497953215
72,-14.949827111133581,-390.10767341916045,60.100859523672874,-0.2882547077884501,2.8658461168711855,-95.47861687077466,-24.7842797779,3.00009315446,21.6893077608,16.6183767171,-11.945152706,-5.36471847448,0.773288121584,-0.9303676081,0.333486504031,48.1242932127,-3.51112070993,4.61671915299,6.45997616674,21.471377512,25.2200246302,-31.2387675773,60.0523525288,-22.020035666,-31.2275960581,37.5133124303,31.8455567267
73,-14.900968827579756,-390.9696947086816,60.17172941495447,0.14423231546006046,2.7845084862311196,-95.35044833510415,-24.110070194,2.42305235559,21.5939483929,15.8052722347,-12.3584213683,-5.21276963594,0.0653999363812,-1.32548827718,0.158361630033,48.7452350898,-3.13130509508,4.87983719437,6.06883321384,20.9554698491,25.2741588154,-31.171837598,59.5301327958,-21.6481406148,-31.191836252,37.7490008396,32.5748962112
74,-14.840700347216506,-391.8268105650362,60.255533761704605,0.5534482493727184,2.7488064206796587,-95.28553394443945,-23.4011528655,1.84852144029,21.4880549378,15.0346032555,-12.7672064237,-5.06154570256,-0.672019818557,-1.7132217694,-0.0237738948409,49.3229851743,-2.75777405961,5.13618772577,5.65641853047,20.3877004695,25.3358757996,-31.1091663091,58.9962005796,-21.2320470612,-31.1487336708,37.9858271026,33.3360289593
75,-14.770463901599555,-392.66307249403394,60.34926773442858,0.9453353069135334,2.738969188117013,-95.24690268400117,-22.659262632,1.27790638201,21.3718865345,14.3082557354,-13.1705075066,-4.91141674464,-1.43716655352,-2.09261923594,-0.212474354442,49.8561296149,-2.39144169655,5.38514341447,5.22374136446,19.7694588,25.405024551,-31.0509070776,58.4518625018,-20.772773256,-31.0983937938,38.2232116657,34.1270923515
76,-14.692738366266557,-393.47202296828124,60.45478261325083,1.3128213909217894,2.751662010554443,-95.26112786978328,-21.8862150233,0.712603571392,21.2457274666,13.6280071686,-13.5673376717,-4.76275015292,-2.22816782623,-2.46275222762,-0.407277967125,50.3433637179,-2.0332044826,5.6260950242,4.77186054935,19.1022577816,25.481435851,-30.9972024736,57.8984506489,-20.2714431189,-31.0409398111,38.4605736092,34.9461505231
77,-14.614141563288369,-394.2679564135097,60.57233513483875,1.6577976434422828,2.783917225544338,-95.35230833204402,-21.0839018162,0.153996399152,21.1098864665,12.9955222373,-13.956725809,-4.61590973944,-3.04308792403,-2.82271496698,-0.607708015805,50.7834951397,-1.68393908423,5.85845290599,4.30188191321,18.3877301669,25.5649227084,-30.9481839214,57.3373193125,-19.729283489,-30.9765123222,38.6973320685,35.7911991016
78,-14.532729226723157,-395.0512817574038,60.7014000229203,1.9850829626867388,2.849452744004101,-95.57663331426673,-20.2542864058,-0.396548129353,20.9646959598,12.4123487382,-14.3377190205,-4.4712548473,-3.87993260087,-3.17162656488,-0.813274014567,51.1754468051,-1.34450021242,6.08164844116,3.81495557252,17.6276245249,25.6552808167,-30.9039713775,56.7698416749,-19.1476211217,-30.905268992,38.9329076561,36.6601701114
79,-14.44962315355633,-395.82368966592946,60.8375724541043,2.29513687925085,2.9456443224202293,-95.90369665551975,-19.399399,-0.937682739407,20.810511252,11.8799137944,-14.709384952,-4.32913947127,-4.7366539576,-3.50863317617,-1.02347290897,51.5182595425,-1.01571853094,6.29513543283,3.31227311764,16.8238009613,25.7522890547,-30.8646730374,56.1974064491,-18.5278794421,-30.8273841648,39.1667238791,37.5509370349
80,-14.37590340798521,-396.59392036559944,60.98391678224562,2.576503985268763,3.0426021446686216,-96.2284508549294,-18.5213316514,-1.46808318394,20.6477096591,11.3995203636,-15.0708140748,-4.18991139149,-5.6111554535,-3.83291008921,-1.23779030708,51.8110944318,-0.698398623686,6.49839144257,2.79506469675,15.9782265671,25.8557100268,-30.8303850708,55.6214144799,-17.8715750622,-30.7430484379,39.3982085498,38.4613200162
81,-14.312255957832608,-397.3631152059733,61.1391791238945,2.8184099898817845,3.108531782729116,-96.44961625464876,-17.622233138,-1.98645148419,20.4766895837,10.972344049,-15.421121911,-4.05391132239,-6.50129703688,-4.14366374405,-1.45570173833,52.0532348569,-0.393317025631,6.69091906886,2.26459600555,15.0929706045,25.9652906446,-30.8011913861,55.0432753162,-17.1803140686,-30.6524681949,39.6267951866,39.3890911955
82,-14.26388337248384,-398.1203610932514,61.30392139149959,3.023352882001756,3.1311093027898407,-96.54911586243642,-16.7043037045,-2.49151910605,20.2978695406,10.5994302226,-15.7594511988,-3.92147207894,-7.4049003821,-4.44013367441,-1.67667393692,52.2440882597,-0.101220322571,6.87224716434,1.7221651898,14.1701994433,26.080762746,-30.777163425,54.4644037614,-16.455788093,-30.5558651008,39.8519243997,40.3319801613
83,-14.225824914134272,-398.87967779496205,61.47176274848611,3.176563689591063,3.111837380875198,-96.58368099003617,-15.7697896782,-2.98205006442,20.1116871325,10.2816914669,-16.0849739898,-3.79291776216,-8.31975422037,-4.72159436871,-1.90016614686,52.3831875899,0.177176675913,7.04193198876,1.16909966862,13.2121712591,26.2018437513,-30.7583599881,53.8862164113,-15.6997701716,-30.4534755597,40.0730452601,41.2876795063
84,-14.199613413399687,-399.6353096880086,61.64342532458786,3.3185456358453607,3.094433068419159,-96.56459800044854,-14.8209779713,-3.45684394786,19.9185979788,10.0199053421,-16.396893675,-3.66856296601,-9.24361975104,-4.98735704545,-2.12563144525,52.4701924481,0.441192685716,7.19955829493,0.606752886,12.2212305074,26.3282373552,-30.7448270905,53.3101281871,-14.9141104071,-30.3455501358,40.289616648,42.2538504741
85,-14.181087311552602,-400.3976449481225,61.814729363552324,3.3878000225943383,3.047283943888832,-96.50117670099905,-13.8601904852,-3.91473885615,19.7190746012,9.81471248258,-16.6944469348,-3.5487120075,-10.1742361203,-5.23677133884,-2.35251808074,52.5048899188,0.69018161542,7.34474034487,0.0365009987613,11.1998021863,26.4596342513,-30.7365978494,52.7375488732,-14.1007314407,-30.2323529408,40.501108577,43.2281286824
86,-14.166507527587706,-401.1575405010353,61.98173924975199,3.387952380832842,2.9575744337185976,-96.3913654307965,-12.8897784278,-4.35461424374,19.5136052667,9.66661502967,-16.9769056065,-3.43365818202,-11.1093259541,-5.4692268903,-2.58027082369,52.4871950916,0.923534147391,7.47712285377,-0.540260491173,10.150385902,26.5957128892,-30.7336924033,52.1698796673,-13.2616237468,-30.1141609872,40.7070034909,44.2081299091
87,-14.155191506683765,-401.9131774912285,62.14548610339918,3.3206528806807816,2.8750296989000215,-96.20334879604584,-11.9121165601,-4.77539366184,19.3026927932,9.57597540266,-17.2435784663,-3.32368304556,-12.0466009307,-5.68415484215,-2.80833232499,52.4171512685,1.14067922888,7.59638185945,-1.12212015179,9.07554975209,26.7361402619,-30.7361178621,51.608509751,-12.3988407627,-29.9912635105,40.9067975304,45.1914559271
88,-14.147874807728046,-402.6793081081055,62.30339234109293,3.2389003212160334,2.7465571926244357,-96.0113562805958,-10.9295973844,-5.17604739269,19.086853319,9.54301541191,-17.4938129211,-3.2190557257,-12.9837673814,-5.88102922966,-3.03614447993,52.2949298587,1.34108546948,7.70222551513,-1.70765407499,7.97792404066,26.88057272,-30.7438682905,51.0548128905,-11.5144938628,-29.8639612614,41.1000017658,46.1757003728
89,-14.143499128218652,-403.43870211919455,62.45229291605339,3.1312468750565055,2.6640273827961747,-95.78331117768661,-9.94462528983,-5.5555949695,18.8666150393,9.56781571603,-17.7269966053,-3.12003226303,-13.9185319027,-6.05936826823,-3.26314979399,52.1208299584,1.52426244155,7.79439480366,-2.29542936115,6.86019484179,27.028656813,-30.7569247218,50.5101440749,-10.6107471923,-29.7325657699,41.2861433941,47.1584546351
90,-14.13933914294861,-404.18731288577413,62.58445277417647,3.0337619383567587,2.5714538465294243,-95.5721905317369,-8.95961066817,-5.91310757572,18.6425169142,9.65031562454,-17.9425588792,-3.02685498456,-14.8486069692,-6.21873553234,-3.48879274712,51.8952776191,1.68976188033,7.87266417134,-2.88400762566,5.72509742612,27.1800301545,-30.7752552048,49.9758361999,-9.68981237071,-29.5973985827,41.4647668956,48.1373137496
91,-14.141688424721204,-404.95664674763816,62.705633260283875,2.9405541629611234,2.4618966457478417,-95.36424771488784,-7.97696401524,-6.24771031811,18.4151073493,9.79031324632,-18.139972226,-2.93975191071,-15.7717165313,-6.3587410236,-3.7125211532,51.6188248053,1.83717878097,7.93684207991,-3.47194851886,4.57540956725,27.3343223083,-30.7988148816,49.4531968065,-8.75394307982,-29.4587904766,41.6354351486,49.1098822841
92,-14.149039490431507,-405.72391927309627,62.81553035054496,2.8146166921559406,2.373822548548692,-95.1172364306665,-6.99909003207,-6.55858436768,18.1849428539,9.98746598374,-18.318753542,-2.85893619727,-16.6856015854,-6.47904212509,-3.93378751135,51.2921480434,1.96615238961,7.98677147528,-4.05781325087,3.41394474402,27.4911556959,-30.8275460978,48.943504881,-7.80542954862,-29.3170806489,41.7977304992,50.0737802004
93,-14.153695510661121,-406.48142171405186,62.90457030677362,2.7215213753954295,2.3070585652587035,-94.86452322744078,-6.02838174016,-6.84496896355,17.9525866791,10.241291371,-18.4784653194,-2.78460561387,-17.5880257015,-6.57934443988,-4.15205034569,50.916046766,2.07636708621,8.02233017185,-4.64016811251,2.24354525547,27.6501465195,-30.8613785433,48.4480077247,-6.84659294868,-29.1726158872,41.9512557836,51.0266486787
94,-14.163721031418893,-407.24320435561145,62.97928122794193,2.661288327552252,2.2611453625441995,-94.60312139694028,-5.06721462535,-7.10616327461,17.7186074394,10.5511682549,-18.6187167168,-2.71694205987,-18.4767804966,-6.65940251138,-4.3667755305,50.4914413562,2.16755315695,8.04343115152,-5.21758798386,1.06707526529,27.8109057021,-30.9002294245,47.9679179024,-5.87977971382,-29.025749721,42.0956352996,51.9661558903
95,-14.17477997157744,-407.9985982446002,63.039507863412624,2.5903016372402288,2.249726759617114,-94.29640044544554,-4.11794082465,-7.34152811463,17.4835777213,10.9163383147,-18.7391645154,-2.65611111935,-19.3496910387,-6.71902042409,-4.57743759728,50.0193708943,2.23948745423,8.05002277668,-5.78865982173,-0.112586207313,27.973039839,-30.9440036667,47.5044102741,-4.90735579804,-28.8768415565,42.2305157265,52.8900027035
96,-14.187601214303811,-408.75216269932776,63.075859580468325,2.560662844906403,2.2312187790308613,-94.01155194942086,-3.18288337012,-7.55048750638,17.2480726817,11.3359079181,-18.8395139593,-2.6022616558,-20.2046211696,-6.75805228297,-4.78352102064,49.5009906161,2.29199394277,8.04208891649,-6.35198611764,-1.29255233305,28.1361521607,-30.9925941469,47.0586191209,-3.93170088562,-28.7262557968,42.3555669891,53.7959283104
97,-14.202823043704997,-409.50851807326,63.09673749443856,2.540705547949951,2.2092048598842906,-93.72488872671752,-2.26433050404,-7.73253009124,17.0126686411,11.808850308,-18.9195194766,-2.55552544789,-21.0394787318,-6.77640257053,-4.98452147991,48.9375690848,2.32494413039,8.01964898646,-6.90618831774,-2.46993553707,28.2998435041,-31.0458819563,46.6316353683,-2.95520256761,-28.5743609507,42.4704830661,54.6817157592
98,-14.217144115286917,-410.26569292298785,63.09911770234228,2.5348343207484185,2.1799261345773004,-93.44302185227212,-1.36453007919,-7.88721038048,16.7779416725,12.3340081151,-18.9789852805,-2.51601686694,-21.8522206892,-6.77402638055,-5.17994709329,48.3304850874,2.33825738246,7.98275790084,-7.44991019638,-3.64185456539,28.463713289,-31.1037366905,46.2245039172,-1.98025049904,-28.4215287301,42.5749827386,55.5451973796
99,-14.226473442221504,-411.0322748871333,63.08730814934299,2.5411980032816506,2.1482993745050445,-93.16228272856851,-0.485684057991,-8.01414984552,16.5444661922,12.9100961902,-19.017765848,-2.48383259708,-22.6408581258,-6.75092952794,-5.36931962154,47.6812242602,2.33190111923,7.93150593832,-7.98182117501,-4.80544153575,28.6273604986,-31.1660167694,45.8382210863,-1.00923055099,-28.2681331413,42.6688102784,56.3842600873
100,-14.236756506186548,-411.7923459890842,63.053848439539735,2.5640772336787823,2.1088543055871023,-92.89640950675827,0.370056876069,-8.11303784422,16.3128135538,13.5357047493,-19.0357662767,-2.45905139861,-23.4034611138,-6.70716853459,-5.55217563838,46.9913754532,2.30589089553,7.86601852102,-8.50061957834,-5.95784895586,28.7903846608,-31.2325697831,45.4737321746,-0.0445189719928,-28.1145495687,42.7517360737,57.1968505554
101,-14.248099441020488,-412.5616044631658,62.9962220246878,2.598864223117752,2.05578674802373,-92.65930701936193,1.20059858153,-8.18363238107,16.0835506501,14.2093028234,-19.0329425165,-2.44173391528,-24.1381634357,-6.64285049098,-5.72806766447,46.262626842,2.26029036274,7.78645590764,-9.00503581973,-7.09625669166,28.9523868281,-31.3032328653,45.1319291475,0.911523427068,-27.9611538574,42.8235571913,57.9809802387
102,-14.262403195625236,-413.3265737390157,62.92023602597609,2.652579764406231,1.9865251069156338,-92.45182792095609,2.00390858366,-8.22576069941,15.8572385259,14.9292420052,-19.0093014776,-2.43192252586,-24.8431671521,-6.55813279414,-5.89656526255,45.4967617966,2.19521111301,7.69301280121,-9.49383550812,-8.21787886864,29.1129705541,-31.3778330915,44.8136484542,1.85655705023,-27.8083213921,42.8840978729,58.7347302406
103,-14.270083619110224,-414.0952921388499,62.82577333973996,2.72180367265149,1.904390962081216,-92.26802310801787,2.77802104827,-8.23931970419,15.6344310048,15.6937604828,-18.9649010137,-2.42964124047,-25.5167470005,-6.45322276246,-6.05725609078,44.695654517,2.11081240617,7.58591787268,-9.96582246876,-9.3199706894,29.2717428634,-31.4561879026,44.519668981,2.78826924186,-27.6564261796,42.9332099652,59.4562560085
104,-14.276197368690356,-414.8698165395718,62.71749286329136,2.8080880143593077,1.8158148477806175,-92.11510051351502,3.52104159245,-8.22427621425,15.4156733343,16.5009873514,-18.89984978,-2.4348956418,-26.1572546183,-6.32837712839,-6.20974691175,43.8612654472,2.00730077999,7.46543320129,-10.4198416705,-10.3998351506,29.4283152137,-31.5381055511,44.2507101449,3.7043799461,-27.5058399329,42.9707732827,60.1437918479
105,-14.282692123309047,-415.65080000949087,62.58864373442073,2.918747434019717,1.7274067405315532,-92.00101858494696,4.23115192041,-8.18066704354,15.2015008509,17.3489471916,-18.8143069678,-2.44767287145,-26.7631225759,-6.18390141009,-6.35366455489,42.9956364769,1.88492954477,7.33185363322,-10.8547820522,-11.4548296428,29.5823044461,-31.6233855708,44.0074301332,4.60264728654,-27.3569311619,42.9966959017,60.7956552435
