Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
10,-14.878165891879412,-341.7435456048395,60.17865858094649,-2.6520521411825935,1.3854525226096328,-93.65150103057626,4.91687473036002,5.559342104868768,12.559421327057779,58.113794915988336,-3.9874725124788273,-7.4603266707623295,-26.54631807225691,6.19416147295696,-4.490021665859084,30.96541968121734,-6.394778847990682,-4.84315046188087,-10.9835881368176,-20.136180581108338,32.594163400398216,-32.74740588052272,50.79080283339579,15.413591818797526,-25.277474597087473,37.578258279688534,58.37600300928973
11,-14.982430146683882,-342.5858419601492,60.30050803885556,-2.862519878441404,1.3672213134303386,-93.53455807244279,3.3362700587841334,6.412166050221671,12.21176455746969,61.39663447573925,-0.36636581666800466,-6.78237571231025,-25.862181878526872,6.447603952736378,-4.616551144491667,31.180824879681943,-7.142493769669407,-5.26580118862904,-10.850236087384253,-19.240029642738847,32.242064391428315,-32.8072901403825,51.5266644358114,15.22857160605174,-25.272221201203912,37.61810602239455,57.44190391362208
12,-15.084593074481493,-343.41414523498673,60.43400364286784,-3.071074826877105,1.3769424456247792,-93.36578403865273,1.7041648704454588,7.3176913100124565,11.938537211939861,64.46361478719915,3.2662616129745916,-6.189770516625815,-25.11160190169996,6.658870488595505,-4.801318906729862,31.199805875149504,-7.864451293610683,-5.511512859562321,-10.722871331302201,-18.357273943276628,31.88416374550389,-32.977074297585794,52.26673099027107,14.987269805087774,-25.275947311654587,37.66371186939423,56.43712233871501
13,-15.179304838346523,-344.22422568516174,60.57767788648666,-3.267919038793763,1.4008428415505436,-93.1870943740847,0.13013871681747635,8.26658190672032,11.852325628405309,67.17573894428836,6.516722923676963,-5.771454071015862,-24.326098514227223,6.850786254441371,-4.977452495654769,31.085324424582456,-8.48071454415835,-5.695016607065167,-10.560139403869046,-17.485219874106683,31.530181641977652,-33.234093227749966,53.00015926573693,14.672075652697693,-25.28978587118635,37.71245457790927,55.405678205513055
14,-15.27388134994944,-345.0264409688275,60.73684579495365,-3.4564981796415855,1.450750033349719,-92.97069260652906,-1.3881441706263347,9.365753862824457,12.096684144803044,69.5434300409272,9.560691442667112,-5.564087162787223,-23.50882908855969,7.02331852418101,-5.178391254347488,30.82022128494322,-8.975184045656237,-5.818110363522034,-10.378963840382388,-16.621838826614034,31.187542260202317,-33.60090380649236,53.701198031171074,14.273263385673568,-25.31416182254604,37.76486690516142,54.33567843496076
15,-15.362297570948504,-345.8177515273406,60.90817447480925,-3.63581777855491,1.528045098280767,-92.71405800475529,-2.9045031804124943,10.597143200804066,12.540905599070081,71.66441117103604,12.49139367717304,-5.501218979246731,-22.64608199714841,7.179253971721451,-5.424816625889117,30.375626213194227,-9.378518322448183,-5.836108961317378,-10.186207176139826,-15.764263192183686,30.8589747795306,-34.079944909430345,54.3749280555356,13.79843624080747,-25.34884610848051,37.81883960837239,53.21409594800266
16,-15.440116330738794,-346.5929205364324,61.08336429675408,-3.8021632439146353,1.6014484527832709,-92.490672323348,-4.378972321067523,11.727026943138341,12.884470829143435,73.50537542853517,14.804321434422752,-5.560776107701225,-21.743905612444426,7.3364956709697235,-5.632208653360758,29.811492966297905,-9.696314898878024,-5.794751432835654,-9.933223946438964,-14.906183362200657,30.544537379315233,-34.61778241218127,55.055122107792634,13.252317954891465,-25.393779671736606,37.87086144476391,52.09028466558329
17,-15.513868667028376,-347.37402440425643,61.2628856205024,-3.9416563303171985,1.639159111261332,-92.35669198650191,-5.765291821117939,12.500578112306481,12.86701367296012,74.99509090734495,16.016430521644246,-5.708370535457537,-20.799479306898778,7.492410795832861,-5.724672479843508,29.184114301216685,-9.938901299289595,-5.734607510461318,-9.586905686577403,-14.020497728049959,30.242248238908918,-35.14858919036248,55.75742895690426,12.634614264717626,-25.44935445506117,37.92029717155769,51.02064450864719
18,-15.570516220552658,-348.1474034549816,61.44347040244819,-4.050151139501675,1.6257023201905139,-92.32455349762577,-7.046104609090266,12.763770730787682,12.355614968457147,76.0669017013857,15.764257746065526,-5.966376349822502,-19.805019452962508,7.636822820217892,-5.683623348418469,28.503147974912988,-10.09806904802673,-5.645961526578825,-9.136625931852743,-13.092612681116604,29.94989753766438,-35.68991811959135,56.489502371832614,11.931958907078021,-25.518501401201046,37.98505554597548,50.019452398138895
19,-15.60649920107781,-348.9127341944175,61.627992261583074,-4.12957184473047,1.5772832811452053,-92.35355620352655,-8.241281713511022,12.66815782106114,11.550899553571531,76.76835790457775,14.392244914914597,-6.321233738102954,-18.760970423086658,7.7631643180318495,-5.560207602166738,27.747100744349247,-10.180631669433266,-5.516738413572632,-8.610540217562585,-12.133514612785607,29.66841745493434,-36.26914707548522,57.234873121539785,11.144024618764721,-25.60095145290309,38.062209325238975,49.06359925500294
20,-15.627006826548717,-349.67427076509256,61.80796464844164,-4.186790804619972,1.5260470188970614,-92.4238616229398,-9.377537962906727,12.43245640560605,10.709369266240287,77.19121561084147,12.487688335419456,-6.67405848760573,-17.698861589722267,7.877069163181763,-5.382096684169418,26.932243366487885,-10.218433687853038,-5.378818803827193,-8.141374079004533,-10.793633914441976,29.64098217007151,-36.478093933661455,57.625789974987875,10.26141613656979,-25.639677552914144,38.17997926656992,48.16308000018387
21,-15.641816442046489,-350.43568747555076,61.98692875403699,-4.208736086163727,1.4377600791148573,-92.5200095567311,-10.422544485803902,12.26663950690161,10.121895944400428,77.41940191409714,10.656889314808108,-6.905149985637662,-16.592552325320383,7.960298229574663,-5.160118037507605,26.079852598291335,-10.23593062762988,-5.255338029726965,-7.447419051476186,-10.05660697747073,29.20281586242861,-37.25234456973742,58.593467701139005,9.401675197285307,-25.785473643981053,38.157461127190025,47.26347755462622
22,-15.65605623035976,-351.1951349526954,62.163142413669334,-4.193670615319054,1.3547530903824663,-92.64238266374969,-11.419452510729068,12.166244147427017,9.764198425988967,77.43296990826511,8.922359160308554,-7.062115719505585,-15.474781002332044,8.01070539111758,-4.893605605262401,25.182403196722024,-10.238671013107629,-5.141043623656402,-6.792831170275145,-9.06264919325688,28.92120671135836,-37.711237859330446,59.31866906895528,8.477791537703334,-25.885862668850663,38.10388766432102,46.43258783927452
23,-15.673714733469053,-351.9541207570237,62.33376482982641,-4.146221297118967,1.2581701843474185,-92.8006245073171,-12.351432266208741,12.045146349661467,9.516219548942919,77.1957326872657,7.0152557791487995,-7.178811276516335,-14.329201993208294,8.02727452171755,-4.571665530514904,24.235850918742376,-10.210462368630122,-5.0193676179999605,-6.112751070699012,-7.978314953185436,28.68374089621348,-38.08645767805791,59.970529847398794,7.485179894615944,-25.993423570269822,38.044426635184635,45.656487775073316
24,-15.69280667743693,-352.7102767166108,62.49967834952716,-4.087045924318993,1.1593462677289543,-92.97985232659154,-13.236287980769449,12.000979136084156,9.459609151199297,76.77552334501927,5.091474778556842,-7.168056243976745,-13.172200670400173,8.028383995281597,-4.221001456346216,23.254051521314825,-10.15820821854119,-4.898571545142096,-5.409301988045388,-6.867029648641415,28.46746659634668,-38.38850790153715,60.577031805431666,6.479144004815204,-26.105702290985374,37.95505579700258,44.88504828296714
25,-15.71058194152419,-353.47118339000076,62.656939727749545,-4.043359666133906,1.0705109429965671,-93.1647119396632,-14.092828882937704,12.12057152917428,9.671699070695114,76.24195997544614,3.3044561657606866,-6.955099209193651,-12.023703406358724,8.033860685716757,-3.8693422258374346,22.256749761401792,-10.088418087184674,-4.790060737467264,-4.698091757611874,-5.758950671009827,28.27158099111068,-38.592510405385546,61.135870712016,5.508030005093185,-26.21898777374417,37.82210990699659,44.07083028390054
26,-15.7268462521596,-354.2250731912064,62.80101062669809,-4.015855555216023,0.9901743276384951,-93.35205543188712,-14.918526701240031,12.440539551411037,10.218794145367387,75.61161067246664,1.6773001479883343,-6.506384359473887,-10.879581573534988,8.048619966930056,-3.51723548206966,21.24179439596571,-10.001209498904405,-4.707870727359919,-3.982429114696071,-4.660365411675686,28.093483259858207,-38.70119206522043,61.65915033611391,4.588687732241957,-26.332043961293056,37.63738872238838,43.19764569881804
27,-15.737141457903277,-354.969394842834,62.93197230696595,-3.995032939171481,0.9133688906726772,-93.54908810303407,-15.70397816420295,12.887604225273622,11.032129213153127,74.8469935300011,0.13079259246778727,-5.900495782124287,-9.734930544380008,8.060721212828529,-3.1534621681239923,20.207919181969,-9.896582978044222,-4.640366147204518,-3.2564149945955805,-3.556395462024005,27.92717158194197,-38.72217475665917,62.15027044668749,3.6952576230535894,-26.44779479637887,37.412818000399675,42.29070244866418
28,-15.754873634610263,-355.71764931358393,63.04974199716391,-3.9818100375149044,0.8489516150446319,-93.75437716895303,-16.45591100035298,13.384279573241232,11.989887111989347,73.93708664196986,-1.339795973572952,-5.229830964451687,-8.608569691344826,8.066725797319204,-2.7892370270815303,19.178607876374098,-9.787541048947956,-4.567225929385517,-2.5243629326080033,-2.4447116134397975,27.770924136714687,-38.63235335531913,62.59049681269886,2.801204914320151,-26.569411221748467,37.17252649825221,41.36735245438351
29,-15.764783315533052,-356.462951829969,63.15001405602969,-3.9782134299090197,0.8054178981636259,-93.96718573886409,-17.18489893821664,13.861372117793064,12.974698679813061,72.87345810229323,-2.7347698629058814,-4.5741649937629205,-7.518684386880484,8.065732594309114,-2.435660702023374,18.174742236143427,-9.684590735959448,-4.47274350628737,-1.7924251640309414,-1.3231047573080756,27.623840103529083,-38.40379573681765,62.961406203110116,1.8771154428337116,-26.70041718014869,36.94249097316769,40.447263636920546
30,-15.765039721973462,-357.19799037240807,63.23398745045529,-3.9930116530203525,0.7880097029031233,-94.18896243281847,-17.89839370632045,14.340298381408314,14.023693754561284,71.66830000489158,-4.0762416283029985,-3.8920183573648224,-6.4565060034380215,8.065880977705293,-2.0944852360306228,17.158149018239417,-9.568926063422527,-4.360825610294533,-1.0297829341619957,-0.16069816501385248,27.52912966173787,-38.01999477677209,63.19901538688337,0.865627045386341,-26.797161614326388,36.71709818236785,39.59776991721984
31,-15.767760515785065,-357.93214603655457,63.30425732653194,-4.019074149410138,0.7900726030303243,-94.41919268395725,-18.58745203319094,14.831397886566178,15.18038517417103,70.32377844368521,-5.362432262536302,-3.175211342564227,-5.420510913468483,8.064519321414764,-1.7607295721843768,16.143574979624493,-9.448004055681036,-4.245409973791462,-0.2690389982987671,0.9744913620578588,27.411717990693766,-37.492476350799805,63.42574913298072,-0.14502311122989114,-26.921346467028407,36.483955883074415,38.706380216225924
32,-15.767501446284816,-358.6626539219681,63.35592676492119,-4.058587541886088,0.8036514709612299,-94.6530053337843,-19.245980647354614,15.277390155745852,16.336151776579314,68.81891851259448,-6.55511165837779,-2.53536633666797,-4.421029789422911,8.060341499344561,-1.4350435835657351,15.183175877261085,-9.353715737078804,-4.128040829162613,0.49095032826114315,2.0951276425220455,27.301780269749486,-36.89463233451816,63.6121402103643,-1.1662291802229157,-27.044870681001587,36.25634883250911,37.817317454883344
33,-15.760163897250116,-359.38479600320835,63.39004977401896,-4.103489573541637,0.8215554545616089,-94.88702909254995,-19.868541277338004,15.625825211426536,17.390868399723146,67.12834930553969,-7.608129108599458,-2.0691047269828857,-3.468963603752345,8.046710385401719,-1.115531523255798,14.327777468111622,-9.31852263195967,-4.00742590879244,1.2249775702201333,3.2103154149936945,27.18273167825776,-36.242699603544494,63.758644387996185,-2.188363034800663,-27.189189198992782,36.05416578789365,36.940106554136634
34,-15.750736815019401,-360.10328418647543,63.40951523160594,-4.154689513923313,0.8482859151781706,-95.12634199353971,-20.460059651667628,15.881188076087422,18.344204881539547,65.2389939164412,-8.515599305973307,-1.7793182008158077,-2.5739985289078295,8.021476853493263,-0.7935363143356646,13.587571509138527,-9.340218264667469,-3.8891036450654,1.9551411422806033,4.314746838087793,27.061686395571297,-35.53417503349619,63.85546043483851,-3.2046238681710637,-27.346299963748834,35.87261550644976,36.07186843493032
35,-15.741273736385208,-360.82341021195407,63.41170359261124,-4.21143292035894,0.8856979328976828,-95.37072508170796,-21.02475649887,16.07396577220771,19.250907059965517,63.168745439219336,-9.297384243271331,-1.6096633454735718,-1.7249707373404044,7.991257777526229,-0.471515739886435,12.928963757304233,-9.402033159546033,-3.774638170365948,2.6853189091449505,5.407530020419328,26.941088601042814,-34.75367549999057,63.90491311985335,-4.226445343542048,-27.513692918016595,35.709216745399175,35.213075018208954
36,-15.734437596028261,-361.5445759272507,63.39062311958117,-4.2863850182799075,0.9213768603144716,-95.61039540627036,-21.557226547471647,16.203946322266592,20.092553772938082,60.93813496779441,-9.945381513265533,-1.5567073482630116,-0.9071869015011125,7.967500031407646,-0.1667371329892079,12.352865969571164,-9.514196840939203,-3.65249171707854,3.3821347355155753,6.475360270603287,26.826905474025033,-33.964671878645014,63.937663212002846,-5.255643224121545,-27.6894520045429,35.574608261963604,34.36604222491707
37,-15.72449804097059,-362.2671597424719,63.35102426256205,-4.384518661919614,0.9427787913861349,-95.8350094425676,-22.05166652599909,16.27385374874327,20.84893485839425,58.565031596086776,-10.451032308727905,-1.6140763264909626,-0.10707812384099583,7.962308489044542,0.10271475327491619,11.862053902901751,-9.687973833190812,-3.5094697175876313,4.058555486094875,7.472207797254657,26.73752019387067,-33.30261104507687,63.98856148024908,-6.315935773117489,-27.848831166074607,35.451541813364784,33.5820829759992
38,-15.72053337301938,-362.9879695110834,63.293591004315026,-4.505606469157582,0.9455463325547019,-96.04601418759819,-22.50411416297884,16.301824074116936,21.53549915427104,56.04645941801675,-10.813283822430451,-1.759284677464259,0.681039863188904,7.978949024343951,0.3253152958248382,11.449450314258419,-9.922810660644693,-3.3294003042776765,4.7118427255852495,8.393559208988423,26.669046939932443,-32.762995874903496,64.07005869355417,-7.3999740537378065,-27.995291345358563,35.336591156824426,32.84792619239988
39,-15.72110763464344,-363.7142195806918,63.21849615816767,-4.646576306795097,0.940342951672922,-96.24670314763382,-22.92381918693743,16.287159320866788,22.157319498505462,53.38016452750469,-11.040767247145164,-1.9896591784897353,1.4458179471375447,8.010289511212903,0.5108378915794582,11.115594960603596,-10.216645847644685,-3.122038109533133,5.316404518689097,9.266608514419575,26.60510289156307,-32.24868524374225,64.17033062088022,-8.47858842919043,-28.156339485141604,35.234482049564264,32.10801479506366
40,-15.720256822657284,-364.44393850788794,63.12557302939088,-4.800564966624062,0.9304412123054411,-96.43114802035481,-23.316120326401368,16.209444511472025,22.67848672903453,50.57937701847091,-11.141239775644044,-2.3251861868742263,2.177259535553884,8.05313482355843,0.6743562974576769,10.882918598899714,-10.576239918534622,-2.912259465738455,5.9027508301088165,10.0730176221631,26.56263422811527,-31.84824902721048,64.27562703118934,-9.58804056268329,-28.295173528170583,35.13674324880602,31.443479704935058
41,-15.72243964047942,-365.1741477691845,63.01167564469113,-4.944729628775503,0.9286741039240942,-96.59325007209209,-23.700049309897185,16.040141668411838,23.066551683795257,47.67093298483573,-11.127415600699088,-2.781421889924567,2.852764105986881,8.088602835287562,0.8295875703783941,10.786078986109196,-11.02009289765834,-2.725012205278099,6.419834524546807,10.844866140833982,26.522338128941758,-31.485986100925544,64.37315769344364,-10.708984917424315,-28.447362417192345,35.046140511771405,30.816546842958633
42,-15.729349136010791,-365.8996105403131,62.8784073288706,-5.098634558938409,0.930489680509564,-96.73819131322884,-24.077826865951398,15.80587631416543,23.28688720072466,44.625243520519504,-10.957593915082294,-3.306932374947591,3.4080494859854937,8.139589420307328,0.9761781672605105,10.99258787919447,-11.654208809359673,-2.572800260536519,6.876361866705468,11.548959679047211,26.50325077339526,-31.23495634050481,64.47334837660522,-11.824948256621436,-28.564670094953737,34.96016959568217,30.22706813007891
43,-15.739082051305164,-366.62644253606766,62.73483676928027,-5.248040517108959,0.9400664654113797,-96.8652110929655,-24.43437372309052,15.507325971211992,23.369195117759748,41.42251771944256,-10.64018291156566,-3.888264529250134,3.920739303098679,8.187068452524763,1.1119423450229267,11.299928035117965,-12.358215677982459,-2.4371416638981724,7.281060021287194,12.257766845417772,26.48678534082848,-31.014060621565612,64.5278958496362,-12.989931843482587,-28.695287504201605,34.87907825776,29.699901487240428
44,-15.747658025755173,-367.3589589341327,62.581274108349284,-5.398454847217258,0.961965045281519,-96.96676290150606,-24.763929609841078,15.162509162030723,23.34997427283754,38.14110567552522,-10.291663782921185,-4.60359764013903,4.418670084875395,8.232445805846893,1.2325240605845424,11.629246210842112,-13.068194527870531,-2.2968361477475137,7.621477752994389,12.944106248560654,26.474731010594148,-30.830708819725327,64.56231288149866,-14.152681941215693,-28.835537587682797,34.804869255226656,29.202472835387724
45,-15.752679798118692,-368.0943032813337,62.41874283689541,-5.5414446785580305,0.9995896269575082,-97.03845275811868,-25.04653625472959,14.76693640910082,23.281753503895047,34.821925482687824,-10.006717721920865,-5.535247194921114,4.907416458864602,8.264828354180754,1.332167670864259,11.956520163329332,-13.752626383367726,-2.1297595444689983,7.898055526529451,13.617481497090843,26.46560696204498,-30.673584810601298,64.57196824115474,-15.287553813028689,-28.982255288144152,34.72787034530384,28.738184095465336
46,-15.7577496722781,-368.8317553549644,62.251444088558735,-5.68149991694031,1.0591896698749765,-97.071900215369,-25.27128838628258,14.304936734901476,23.13732064886928,31.344845234850702,-9.7620789213367,-6.74128858090322,5.388147952615255,8.289320971433373,1.4040685327809763,12.270254649542057,-14.413384268817879,-1.9260364864470834,8.111045806594777,14.283187199623326,26.459485374533692,-30.553138469810886,64.54460069756652,-16.4375912221295,-29.135519548332528,34.653931285213275,28.333426188417803
47,-15.758181568631892,-369.5760270612252,62.079825334869916,-5.8178357811344865,1.1379035835235523,-97.0698311694371,-25.432308733026563,13.78293216191189,22.907069545697258,27.68142602593419,-9.506034573940685,-8.147756285392184,5.860431193676313,8.304644531511784,1.4499130032535943,12.578314426442715,-15.060074208564828,-1.6960630060662223,8.259470057892766,14.93626996477309,26.456936427412998,-30.476029672971443,64.48334501969613,-17.601250931726067,-29.293791310994763,34.5837968321767,27.98354903518966
48,-15.752403154221632,-370.32066087272256,61.90429971508427,-5.93558940909475,1.2292284656576453,-97.04738206616899,-25.512961023488064,13.217307712611262,22.67959203231599,23.97715894985862,-9.270197872504818,-9.651438595694838,6.319821309596736,8.295761908323016,1.4804411392010137,12.898311250993734,-15.681008226952404,-1.4491884357108722,8.36870774512582,15.571102401155123,26.456107300035622,-30.425987295700327,64.39929197650565,-18.73810270502631,-29.456530518877706,34.510825743415836,27.685406556725447
49,-15.74268731093263,-371.0604199651879,61.7369075657227,-5.9622861146065596,1.3308502305871315,-96.99501209459224,-25.399507986193598,12.486089409478783,22.572467946662492,20.106808100544317,-8.9157330098011,-11.14761629911802,6.75510542792548,8.185797975774097,1.4743364975421351,13.25610388015754,-16.27354984832444,-1.1931028077654875,8.478911332996333,16.27015811738441,26.447152171754283,-30.393232213614898,64.19937833695721,-19.864936305238164,-29.689213114728204,34.443918776152394,27.4889226739697
50,-15.727609525325493,-371.8069742526341,61.56619831754442,-6.023940218811057,1.455130528376431,-96.98121079970004,-25.20350334966969,11.76200427499365,22.56914712667378,16.24109757191162,-8.616114178601528,-12.641287882968562,7.184167676211503,8.096866607772062,1.5108193351958592,13.57604607089656,-16.808283597024783,-0.9305104546145246,8.584303286206705,16.861242722075943,26.438752221921693,-30.340451302332507,64.07024687001291,-20.893351995569557,-29.910392041293104,34.352900687608106,27.25728230786696
51,-15.699925963282112,-372.5673244596207,61.40412075433597,-6.028626066193366,1.6219786914745316,-97.00334689900984,-24.581773842442857,10.751245331635062,22.746929410286867,11.385319457880858,-7.810532171678098,-14.1470575345533,7.557109682003765,7.930241678223942,1.571587709081085,13.942484580173225,-17.343130997397257,-0.648797708642439,8.705121069459336,17.478610823844704,26.412320629890576,-30.267838437470513,63.84984634463485,-21.776506039228423,-30.29416624131925,34.21250323500469,26.903310379361752
52,-15.671912596592586,-373.3538424044573,61.17552267721787,-6.489489511659247,1.8781651948733933,-97.2951852333226,-22.917961193039623,9.780742601882215,23.224108635438764,3.902346352372363,-5.334034381802809,-15.734766441179067,7.858397572851222,8.183865061036766,1.9672899761167146,14.28840516494996,-17.768350573785703,-0.37502940223368686,8.949073147456627,17.59381303130568,26.419355575013643,-30.095961494646264,64.11886552978515,-22.412829699422687,-30.509498657553486,33.870287175563874,26.189046809398626
53,-15.619081252149549,-374.1405393097504,60.94153957651964,-6.97632715739967,2.0790651846539623,-97.45426843892339,-22.0025861299865,9.058026108214303,23.39616964006649,-1.0915401506935303,-4.014071101747658,-16.0758397901527,8.176322976302833,8.455698630117567,2.265666393221647,14.732412582189195,-18.124323850533955,-0.07391396777272208,9.050135984900976,17.664057953073858,26.43743923664362,-29.936856349477125,64.48286319442592,-22.964048239360288,-30.612614232742665,33.56215026650739,25.589956518922122
54,-15.538862053659603,-374.92358215982523,60.71107229291258,-7.435300987305594,2.252108413182451,-97.4985797305802,-21.786128381810016,8.561699873110525,23.398069262107047,-3.64517245739649,-3.9348215242846436,-16.118849768781033,8.369258519907556,8.700949259373372,2.456090917314783,15.564028588853358,-18.594475351985846,0.2474074623559992,9.054269046494774,17.73511119776423,26.45567079413322,-29.74200087758045,64.86559410751926,-23.376650922249144,-30.71220390963363,33.19083426505694,25.032534428876765
55,-15.44956963868433,-375.69767309525713,60.48229092365981,-7.853297761844463,2.395005040990274,-97.50233331838415,-22.344027677036692,8.393403219050077,23.30419933949746,-3.586519973816188,-5.251636242185763,-16.161333564370896,8.502362831214349,8.904498822711217,2.6149519053150243,16.610087941904872,-19.08341460248522,0.5807453557680198,9.028114796940432,17.83215037399178,26.47229442683516,-29.53215795457359,65.23304903802725,-23.6738000112972,-30.81002963097323,32.79708692843427,24.5328024602071
