Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
390,-20.70941915716299,-575.1997581966275,63.06688653110006,-5.497898356038655,-0.8569265159619007,-99.86103968816933,-20.6472242313,19.885476105,23.6012400762,62.2369229933,-10.1220701212,-4.73618555733,-2.17438963403,10.0042333917,-2.95418287541,14.2258000221,-18.3236683866,-8.75709215597,25.8180545616,1.45812496859,25.7608838686,-50.4421468735,70.5742234234,9.57478375366,-26.8208225699,6.67442828624,36.9684108472
391,-20.735256747536198,-575.7238150200291,63.04907724559993,-5.505071117685652,-0.8391781193666679,-99.93544011007941,-21.1900656909,19.7921386137,23.7465635091,61.4900809114,-9.89146197607,-4.72596567408,-1.6718036255,9.86095067284,-2.77705540737,14.9390767558,-18.5425955961,-8.7725522488,26.1048487866,2.12648554286,25.6726301587,-50.4347727457,70.488959932,9.03190697636,-26.8739364129,6.74241216835,36.9456044634
392,-20.762768658150144,-576.2454225146419,63.027940301384156,-5.514013233048233,-0.8067948463872486,-99.99499301945846,-21.7114163993,19.6703933857,23.8919630758,60.6919362709,-9.66717644403,-4.70966732429,-1.18745817214,9.70033969294,-2.60202366616,15.6838583196,-18.7486870879,-8.77732697449,26.3632288377,2.78585791849,25.5857386816,-50.4088656658,70.3852617971,8.48273045992,-26.9274244335,6.8465205297,36.9409420528
393,-20.793711113081187,-576.7729512327794,62.99956795424791,-5.527266884192246,-0.7615088907159411,-100.04179597713464,-22.2103240233,19.5204628087,24.0371731801,59.8439470148,-9.4496232196,-4.6873202796,-0.722238010906,9.52269383448,-2.42940737617,16.458784247,-18.9415664018,-8.77140761121,26.5927227411,3.43503764293,25.5003681589,-50.3644729572,70.2633184405,7.92825736596,-26.9811889272,6.98656319917,36.9544321322
394,-20.824817333781183,-577.3006115705056,62.96686932400004,-5.547380153641193,-0.7035104439197554,-100.0680101511137,-22.6858772256,19.3426207558,24.1819285716,58.9476621355,-9.23919969968,-4.65896536056,-0.276992943271,9.32833759698,-2.25952184956,17.2624390078,-19.1208812119,-8.75480497166,26.7929112882,4.0728388822,25.4166745339,-50.3016757106,70.1233526118,7.36950053116,-27.0351316842,7.16228436568,36.9860500596
395,-20.86128630860872,-577.8294803789619,62.92904183000994,-5.577346965975204,-0.633136174675269,-100.06578851746433,-23.1372073298,19.1371920848,24.3259648307,58.0047188454,-9.03629025759,-4.62465436214,0.147463717114,9.11762600418,-2.09267741031,18.0933545938,-19.2863039701,-8.72754938329,26.9634288016,4.69809658698,25.3348106868,-50.2205886355,69.9656199818,6.80748061717,-27.0891541691,7.37336304552,37.0357380798
396,-20.89405959489212,-578.3679892456183,62.88840712870757,-5.62145373900498,-0.5492136040291737,-100.03166900784564,-23.5634899069,18.9045520451,24.4690188514,57.0168395861,-8.84126554094,-4.58444995902,0.550356630052,8.89094395564,-1.92917882733,18.9500132005,-19.4375325043,-8.68969063295,27.1039638029,5.30966862082,25.2549261556,-50.1213598509,69.790408675,6.24322424619,-27.143157701,7.6194136686,37.1034054292
397,-20.930573500936262,-578.9078766427104,62.84119861968692,-5.675679464247728,-0.45127029419640374,-99.9688764653326,-23.9639462813,18.6451255921,24.6108293219,55.9858288823,-8.65448179458,-4.5384255912,0.930949845094,8.64870552353,-1.76932475781,19.8308499994,-19.5742905708,-8.64129787589,27.2142595817,5.90643784637,25.1771668625,-50.0041706145,69.5980387441,5.67776212568,-27.1970436334,7.89998678283,37.1889285024
398,-20.967568877587535,-579.4476254272394,62.79037119912404,-5.733891698708117,-0.3434665220977778,-99.87976165798253,-24.3378449535,18.3593866111,24.751137202,54.9135700453,-8.47628020988,-4.48666532979,1.28854814587,8.39135319638,-1.61340720159,20.7342559967,-19.6963283583,-8.58245950947,27.2941146646,6.48731416608,25.1016748476,-49.8692349919,69.3888615843,5.11212716559,-27.2507135349,8.21456987507,37.2921510774
399,-20.998107300179626,-579.9914252433157,62.735179506847295,-5.784388582719455,-0.228996692873314,-99.76703303940096,-24.6845029356,18.0478570516,24.8896861961,53.802021733,-8.30698630146,-4.42926372344,1.62249832003,8.11935707072,-1.46171096785,21.658580972,-19.8034229446,-8.51328301169,27.3433831829,7.05123651341,25.0285880097,-49.7167994652,69.1632592923,4.5473525916,-27.3040693684,8.56258830734,37.4128846009
400,-21.0299207160555,-580.5462428346591,62.67265039948195,-5.83395380377062,-0.10509967509261922,-99.62267868212692,-25.0032869997,17.7111059738,25.0262232216,52.6532143719,-8.14690931261,-4.36632562568,1.93219035241,7.83321399238,-1.31451315481,22.6021364932,-19.8953787038,-8.43389474486,27.3619751398,7.59717479106,24.9580398539,-49.547142483,68.921643968,3.98447005776,-27.3570136708,8.94340636649,37.5509085334
401,-21.065696135424336,-581.1018330309271,62.60665048585054,-5.880329886151394,0.02825474536436621,-99.44662157578928,-25.293614834,17.3497485091,25.1604988712,51.4692464485,-7.99634165038,-4.29796600333,2.21705853936,7.53344664896,-1.17208264359,23.5631990002,-19.9720276634,-8.34443972474,27.3498565738,8.12413175259,24.890159248,-49.360573952,68.6644569617,3.42450776198,-27.4094497305,9.35632842545,37.7059707512
402,-21.097635873060746,-581.6636366969335,62.537040942646655,-5.913826664984765,0.16345517018017114,-99.25513086064552,-25.5549561067,16.9644447366,25.292267868,50.2522806757,-7.85555835149,-4.22430972654,2.47658252211,7.22060261504,-1.03467960705,24.5400129537,-20.0332298116,-8.24508135572,27.3070496216,8.63114482408,24.8250701873,-49.1574346703,68.3921680679,2.86848856788,-27.4612817644,9.80060021388,37.8777880078
403,-21.121807485743723,-582.2284582228823,62.458433923126435,-5.925575079118992,0.29216946672357197,-99.06893061399487,-25.7868334348,16.5558984773,25.4212895144,49.0045400425,-7.72481657988,-4.14549134066,2.71028823722,6.8952533519,-0.902555034513,25.5307940416,-20.0788733525,-8.13600113226,27.2336324771,9.1172878624,24.7628915675,-48.9380957053,68.1052746672,2.31742813636,-27.5124150928,10.275410196,38.0660464503
404,-21.147670978677567,-582.7970692841342,62.3714535434366,-5.913566043909745,0.4115735312222462,-98.88340130143483,-25.9888232562,16.1248560085,25.547328131,47.7283037533,-7.60435515699,-4.06165482049,2.9177487826,6.55799316371,-0.775950273349,26.5337324386,-20.1088749105,-8.0173983074,27.1297392488,9.58167284701,24.7037369683,-48.702957716,67.8043008178,1.7723330703,-27.5627563121,10.7798910529,38.2704021938
405,-21.169029885814137,-583.3709129427684,62.2767353638157,-5.891566085093297,0.5291976331903963,-98.70001670089285,-26.160556603,15.6721047003,25.6701534873,46.4259030643,-7.4943941255,-3.97295330728,3.09858519731,6.20943811192,-0.655096588058,27.546996112,-20.123179683,-7.8894895288,26.9955597149,10.023451502,24.6477144453,-48.4524502207,67.4897962982,1.23419907588,-27.6122134658,11.3131212669,38.4904819487
406,-21.183724644486627,-583.9630594581298,62.17550622257844,-5.8358444522707895,0.6533485997746558,-98.53694753574887,-26.3017197758,15.1984715778,25.7895412227,45.0997170257,-7.39513434741,-3.879548829,3.25246715376,5.85022488988,-0.54021473786,28.5687341685,-20.1217615398,-7.75250844296,26.8313389765,10.4418168458,24.5949263328,-48.1870308127,67.1623356029,0.70400914372,-27.6606962122,11.8741268052,38.725883703
407,-21.188193790783124,-584.5635993532352,62.050434455842264,-5.939239339768771,0.8160954029250246,-98.52772543497076,-26.412054917,14.7048218102,25.9052732556,43.7521681352,-7.30675713708,-3.78161200435,3.37911356116,5.48100965989,-0.431514573428,29.5970802347,-20.1046230715,-7.60670526847,26.6373770099,10.8360046649,24.5454690572,-47.9071843244,66.8225168928,0.182731753301,-27.7081159897,12.4618828983,38.9761774564
408,-21.190457281690147,-585.1695811589138,61.893889174871106,-6.238015321851716,1.017234614914821,-98.66570896893755,-26.4913604811,14.1920571302,26.0171381825,42.3857179135,-7.2294239301,-3.67932173113,3.4782930789,5.10246685454,-0.329194653565,30.6301558667,-20.0717955843,-7.4523463389,26.4140281186,11.2052949101,24.4994329602,-47.6134219416,66.4709609029,-0.328680896128,-27.7543861781,13.0753159127,39.2409060062
409,-21.169507135351445,-585.7720109255263,61.72192494625115,-6.615642561968672,1.2454537239350418,-98.81059467178817,-26.5394916033,13.6611141873,26.1249316635,41.0028624075,-7.16327598833,-3.5728648594,3.54982453923,4.71528794479,-0.233441882506,31.6660739811,-20.0233390431,-7.28971361633,26.1617002863,11.5490130119,24.4569021344,-47.3062802699,66.1083098085,-0.829294624893,-27.7994222573,13.7133053116,39.5195857818
410,-21.14253574832874,-586.3729420667141,61.549375633443596,-6.919412128418119,1.4054037928606093,-98.87356027674109,-26.5563603643,13.1129628365,26.228456796,39.6061276312,-7.10843414192,-3.46243585022,3.59357727812,4.32018017686,-0.144431168501,32.7029423025,-19.9593419616,-7.1191041763,25.8808544314,11.8665311124,24.4179542694,-46.9863203542,65.7352260515,-1.31819497933,-27.8431419615,14.3746857021,39.8117077287
411,-21.11757261435171,-586.9744279961194,61.40335461040768,-7.091578595303125,1.5659328441245304,-98.92174196674493,-26.5419359505,12.5486043667,26.3275244744,38.1980649515,-7.06499856856,-3.34823642043,3.60947137397,3.91786528035,-0.0623251043216,33.7388668197,-19.8799212411,-6.94082966512,25.5720035653,12.1572692122,24.3826605098,-46.6541266541,65.352391131,-1.79448890221,-27.8854654295,15.0582489637,40.1167382379
412,-21.109171313148586,-587.5747074301181,61.264954743290154,-7.188604426730912,1.7100035350926466,-98.98100469626138,-26.4962447104,11.9690696718,26.4219537351,36.7812464274,-7.03304861049,-3.23047517415,3.59747779358,3.50907814987,0.0127263297454,34.7719552453,-19.7852219568,-6.75521573063,25.2357118551,12.4206962303,24.3510853256,-46.3103059765,64.9605043584,-2.25730636399,-27.9263153503,15.762746455,40.4341201207
413,-21.112460985971012,-588.1825781671176,61.13207645439009,-7.248993681647015,1.8412308353562663,-99.06898155546561,-26.4193701066,11.3754173678,26.5115720875,35.3582601118,-7.0126426296,-3.10936722173,3.5576184452,3.09456550263,0.0805860398597,35.8003204728,-19.6754170924,-6.56260142734,24.8725935932,12.6563309737,24.3232863941,-45.9554863663,64.5602815794,-2.70580195215,-27.9656171049,16.4868912952,40.7632736267
414,-21.097585460655132,-588.7605428395098,61.062182849112034,-7.118726343827665,1.9512506407973558,-99.15997417947564,-26.3114525634,10.7687318586,26.5962158288,33.9317053244,-7.00381790077,-2.98513378686,3.48996613853,2.67508451445,0.141130069052,36.8220840232,-19.5507072247,-6.36333859709,24.483312075,12.8637430166,24.2993144946,-45.5903159604,64.1524538672,-3.13915641542,-28.0032989021,17.2293607141,41.1035975028
415,-21.093525501987756,-589.3477947535143,61.02123770424728,-6.885094196210626,2.016294917426676,-99.23310542322263,-26.1726892099,10.1501213554,26.6757303433,32.5041879031,-7.00659054384,-2.85800180242,3.39464445167,2.25140143662,0.194247823655,37.8353794766,-19.411320157,-6.15779122635,24.0685783875,13.0425534867,24.2792134157,-45.2154618028,63.7377661864,-3.5565781603,-28.0392919099,17.9887984686,41.454470091
416,-21.130312823852375,-589.9723882993359,60.98077043989763,-6.471493005443722,2.0352523740900144,-99.28444290321615,-26.0033335202,9.52071585261,26.7499703846,31.0783154441,-7.0209554941,-2.72820349598,3.27182750543,1.82429019628,0.239842275314,38.8383558815,-19.2575105026,-5.94633478134,23.6291501104,13.1924357571,24.2630198754,-44.8316086265,63.3169760325,-3.95730469702,-28.0735303812,18.7638173202,41.8152504648
417,-21.18039342388493,-590.6143431992095,60.966193075041865,-5.908661843524715,2.038230522160503,-99.3077837635397,-25.8036948506,8.88166506326,26.8188003411,29.6566925392,-7.04688651161,-2.59597596559,3.12173964525,1.39453098265,0.277830138235,39.8291811359,-19.0895592203,-5.72935552218,23.1658299318,13.313116043,24.2507634538,-44.4394576026,62.8908520482,-4.34060403238,-28.1059517737,19.553001569,42.1852795991
418,-21.17423446366178,-591.2476977300587,60.98297820605133,-5.258445002963819,2.0076470597006892,-99.16368152925365,-25.5741378741,8.23413631918,26.8820944833,28.2419160173,-7.08433622909,-2.46156074668,2.94465503138,0.962908821901,0.30814202131,40.8060453338,-18.9077731009,-5.50724979734,22.6794641828,13.4043739021,24.2424665394,-44.03972506,62.4601726194,-4.70577600684,-28.1364968643,20.3549096396,42.5638815745
419,-21.129711170555193,-591.8860104324779,61.01970694980519,-4.600573845768503,1.998545930725246,-99.03312319030627,-25.3150819143,7.57931243857,26.9397371941,26.8365702014,-7.13323623843,-2.32520337083,2.74089713814,0.530212143214,0.33072255488,41.7671640714,-18.7124842067,-5.28042331959,22.1709412905,13.4660426367,24.2381442877,-43.6331411759,62.0257244532,-5.05215357347,-28.1651098575,21.1680767145,42.9503648122
420,-21.084500865443296,-592.5433281283122,61.06081384725487,-3.9178435647867618,2.030256324874102,-99.0004677684101,-25.0270001798,6.91838956539,26.9916231796,25.4432221877,-7.19349721569,-2.18715291732,2.51083816296,0.0972313385349,0.345530491869,42.7107817065,-18.5040492652,-5.04929042497,21.6411901562,13.4980095988,24.2378045942,-43.2204486432,61.588301141,-5.37910401644,-28.1917384869,21.9910174098,43.3440233366
421,-21.034453667360943,-593.2200257644066,61.109833628560786,-3.172324875655122,2.0826713082715345,-99.01635993659096,-24.7104188995,6.25257498445,27.0376576615,24.0644171566,-7.26500908424,-2.0476615581,2.25489834656,-0.335242681183,0.352538783135,43.6351745657,-18.2828490172,-4.81427331588,21.0911784576,13.5002163953,24.2414480793,-42.8024013128,61.1487017086,-5.68603010675,-28.2163341108,22.8222284882,43.7441380653
422,-20.986723597015363,-593.9154406899496,61.15855175630522,-2.418749986746402,2.149438112396996,-99.08096769756413,-24.3659163613,5.58308491604,27.0777565501,22.7026737231,-7.34764121585,-1.90698409718,1.97354520528,-0.766419930713,0.351734626877,44.5386540928,-18.0492875215,-4.57580128989,20.5219108821,13.4726589952,24.2490680876,-42.3797628172,60.707729157,-5.97237119322,-28.2388518014,23.6601916056,44.1499781229
423,-20.928445143863776,-594.6169168459268,61.21008715864664,-1.732367970702187,2.2318375619863797,-99.2041385404655,-23.994121856,4.91114229435,27.1118465983,21.3604793366,-7.44124266928,-1.76537750517,1.66729267712,-1.19551279359,0.343119492019,45.4195699331,-17.8037914168,-4.33430995554,19.9344272909,13.4153877367,24.2606506998,-41.9533051755,60.2661889954,-6.23760422655,-28.2592504263,24.5033760838,44.5608021752
424,-20.86330000042738,-595.3122254194174,61.263740251780604,-1.1157698109818854,2.3397445882445553,-99.41637315354066,-23.5957145277,4.23797453356,27.1398655348,20.0402857368,-7.54564246601,-1.62310044991,1.33670018288,-1.62173746084,0.326709115528,46.2763129485,-17.5468091421,-4.09024043665,19.3298008199,13.3285072352,24.2761747585,-41.5238073829,59.8248877699,-6.48124471481,-28.277492724,25.3502417071,44.9758597845
425,-20.795384707554994,-596.0115069822664,61.31759837817222,-0.5143253867935039,2.470171835425536,-99.69334544137222,-23.1714221332,3.56481128577,27.1617621786,18.7445044753,-7.66064990258,-1.48041282394,0.982371604381,-2.04431536269,0.302533473666,47.1073181562,-17.2788101182,-3.84403856648,18.709135919,13.2121761922,24.2956119064,-41.0920539882,59.38463159,-6.70284760839,-28.2935453721,26.1992415357,45.3943927793
426,-20.737259665653557,-596.710864020381,61.374162485022914,0.07280198761609058,2.595707329741628,-99.96935028084724,-22.7220197126,2.89288219483,27.1774965318,17.4755025106,-7.7860548989,-1.33757526977,0.604954181276,-2.46247459083,0.270636727237,47.911067588,-17.0002838895,-3.59615407344,18.0735663353,13.0666071056,24.3189266383,-40.6588336602,58.9462246564,-6.90200811302,-28.3073790477,27.048824731,45.8156366401
427,-20.683996795515732,-597.4067957481843,61.443170000247,0.6425754298181136,2.6867104021654065,-100.18255854734063,-22.2483281737,2.22341465021,27.1870398529,16.2355978845,-7.92162838203,-1.19484870378,0.20513732883,-2.87545130835,0.231077140917,48.6860930629,-16.7117392301,-3.34703975949,17.4242530415,12.8920658814,24.3460763661,-40.2249377474,58.5104677917,-7.07836242913,-28.3189684812,27.8974393891,46.2388218954
428,-20.630694720815065,-598.093970325412,61.526046126417015,1.199498968869264,2.7264972631874516,-100.30280200605654,-21.7512127923,1.55763154495,27.1903747096,15.0270554874,-8.06712270463,-1.05249383963,-0.216348621439,-3.28249114507,0.183926976822,49.4309788687,-16.4137032145,-3.09715067306,16.7623821158,12.688871348,24.3770114961,-39.7911588324,58.0781569779,-7.23158841644,-28.3282925027,28.7435353751,46.6631755273
429,-20.59775781321092,-598.7868618200025,61.60855673383007,1.7462310340673863,2.7307543888450483,-100.36706820737695,-21.2315816318,0.896749041863,27.1874950101,13.8520829218,-8.22227209726,-0.910770711979,-0.65873375583,-3.68285057549,0.129272362517,50.1443643486,-16.1067202548,-2.84694327784,16.0891625745,12.4573946737,24.4116755204,-39.3582892839,57.6500819019,-7.36140618238,-28.3353340804,29.585567155,47.087922384
430,-20.566959958828004,-599.4768730108322,61.69000986807628,2.265688080826059,2.7173353493152117,-100.41696325953986,-20.6903838842,0.241974351989,27.1784060147,12.712826469,-8.38679315396,-0.769938201536,-1.12120998483,-4.075798277,0.0672131336802,50.8249463861,-15.7913511059,-2.59687461898,15.4058241645,12.198058689,24.4500051193,-38.9271198098,57.2270245137,-7.46757859335,-28.3400803515,30.4219966187,47.512286595
431,-20.537681779020517,-600.1705433955269,61.77555387625941,2.7429365267731365,2.7064698694123233,-100.49382727522966,-20.1286081368,-0.405496470551,27.1631243259,11.6113671692,-8.56038534982,-0.630253562138,-1.60293251921,-4.46061646571,-0.00213734825595,51.4714817858,-15.4681718418,-2.34740148817,14.7136151162,11.9113371138,24.4919302776,-38.4984380122,56.8097575975,-7.54991170792,-28.3425226464,31.2512958895,47.9354929892
432,-20.502542344239334,-600.8530196494476,61.86506519386214,3.160985881953611,2.702802277975691,-100.58620290191551,-19.5472805655,-1.04448071336,27.1416778584,10.5497170197,-8.74273159004,-0.49197195085,-2.10302141321,-4.83660220765,-0.0786524031821,52.0827895438,-15.1377728028,-2.0989795893,14.0137998637,11.5977536924,24.537374412,-38.0730269493,56.3990433601,-7.60825513104,-28.3426565036,32.0719501154,48.3567685101
433,-20.463472400960722,-601.5254091413136,61.950928190937454,3.5322057590096816,2.6961203124262543,-100.67991616477934,-18.9474630614,-1.67381116618,27.1141057875,9.52981529974,-8.93349878908,-0.355345961876,-2.62056317186,-5.20306870275,-0.162192263713,52.6577530057,-14.8007575172,-1.85206270599,13.3076567352,11.2578812368,24.5862545112,-37.6516637046,55.995632039,-7.64250228883,-28.3404816787,32.8824602359,48.7753436284
434,-20.41331131840265,-602.1915963394547,62.03627705443289,3.8810359315583436,2.68648816248995,-100.8120129211679,-18.3302512901,-2.292338253,27.0804584783,8.55352502838,-9.13233847916,-0.22062516515,-3.15461241967,-5.55934653944,-0.252604330495,53.1953219058,-14.4577415992,-1.60710187271,12.5964756177,10.8923405801,24.6384812877,-37.2351179677,55.6002605317,-7.65259062318,-28.3360021445,33.6813457204,49.1904537475
435,-20.357445005089726,-602.8464019914966,62.1211331783272,4.2342664567939305,2.6749743901949374,-101.0196534153706,-17.6967726908,-2.89893213193,27.0407973931,7.62262956101,-9.33888744673,-0.0880556504585,-3.70419362746,-5.9047849174,-0.349723450955,53.6945142855,-14.1093516239,-1.36454455089,11.881555601,10.5017994427,24.6939593407,-36.8241506283,55.2136510493,-7.6385017061,-28.3292260833,34.4671472726,49.6013406002
436,-20.29198870151677,-603.499081659519,62.20594520269292,4.59568363669664,2.667324490189203,-101.33944851013321,-17.0481844169,-3.49248475906,26.9951949794,6.73882933196,-9.552768396,0.0421204220842,-4.2683028944,-6.23875283637,-0.453372220979,54.1544182877,-13.7562239833,-1.12483381153,11.1642026047,10.0869712126,24.7525873303,-36.4195123859,54.8365097981,-7.60026127331,-28.320165873,35.2384294962,50.0072536338
437,-20.224471222397355,-604.1423808958352,62.28807186281741,4.956452391175797,2.662935082685124,-101.73941190818334,-16.385671222,-4.07191191249,26.9437345376,5.90373874832,-9.77359063808,0.169665264381,-4.84590978174,-6.56064024881,-0.56336130897,54.5741938217,-13.3990037232,-0.888407525902,10.4457269923,9.6486136419,24.8142581628,-36.0219423792,54.4695256887,-7.53793917728,-28.3088380634,35.9937835168,50.4074513811
438,-20.15022579528685,-604.7739585828372,62.36597052680053,5.307165536056372,2.6537945609665687,-102.16479954322465,-15.7104432958,-4.63615517282,26.8865100687,5.11888324097,-10.0009508047,0.294345894711,-5.43595919509,-6.86985917418,-0.679489801691,54.9530740981,-13.0383433655,-0.655697565652,9.7274411784,9.18752746323,24.8788591863,-35.6321668356,54.1133690784,-7.45164925962,-28.2952633467,36.7318295556,50.8012028149
439,-20.071101150670316,-605.3924806829948,62.43654598095505,5.636513868204353,2.6302065504048495,-102.55711661805631,-15.0237340537,-5.18418385654,26.8236261026,4.38569647813,-10.2344335849,0.41593456331,-6.03737331175,-7.16584477303,-0.801545571271,55.2903670295,-12.6749017158,-0.427129013963,9.01065723055,8.70455492661,24.9462723963,-35.2508977443,53.768690546,-7.3415491431,-28.2794665193,37.4512194495,51.1877886831
440,-20.000792561391204,-606.0112310786997,62.50518308361521,5.9536758808722725,2.5879886058886314,-102.92813139248081,-14.3267978835,-5.71499689874,26.7551975072,3.70551774652,-10.4736124839,0.534209168393,-6.6490535495,-7.4480563788,-0.929305662686,55.5854564947,-12.3093426605,-0.203119389046,8.29668447305,8.20057826115,25.0163746516,-34.8788315564,53.4361197036,-7.20783994379,-28.2614764368,38.1506391141,51.5665028227
441,-19.938603401184082,-606.6268310546875,62.567657470703125,6.251373260722143,2.5324883306717223,-103.29955453926414,-13.6209078542,-6.22762468173,26.6813492787,3.07958950492,-10.7180506018,0.648953661858,-7.26988257336,-7.71597848537,-1.06253670103,55.837803464,-11.9423339534,0.0159221185201,7.58682709508,7.67651806347,25.0890378986,-34.5166479121,53.116264047,-7.05076590361,-28.2413259609,38.8288109439,51.9366534499
442,-19.884702996429375,-607.227723217269,62.619384520709545,6.413092066832145,2.441202001689544,-103.5811403430994,-12.9073533906,-6.7211308062,26.6022163131,2.50905511467,-10.9673014322,0.759958443937,-7.89872633657,-7.96912168876,-1.2009953178,56.0469469841,-11.5745459967,0.229595393243,6.88238176836,7.13333161608,25.164129406,-34.1650083999,52.8097078453,-6.87061394424,-28.2190518999,39.4844961459,52.2975644233
443,-19.839958196971043,-607.812418468405,62.66403636445228,6.4616801882221795,2.3201702756312512,-103.7322334825729,-12.1874379178,-7.19461380169,26.5179431599,1.99495675104,-11.2209096771,0.86702074606,-8.53443615214,-8.20702358109,-1.34442859547,56.2125050197,-11.2066506157,0.437510125596,6.18463527864,6.57201113873,25.2415120068,-33.8245553472,52.517011074,-6.66771314299,-28.1946949411,40.116497003,52.6485764796
444,-19.802542749315872,-608.3874868232997,62.705655086828074,6.520289300638502,2.1980090343899947,-103.81543176373228,-11.4624764802,-7.64720877332,26.4286837577,1.53823349962,-11.4784120793,0.96994500125,-9.1758507911,-8.42924959528,-1.49257452947,56.3341751518,-10.8393198321,0.639286524979,5.49486217513,5.99358197601,25.3210443488,-33.4959106478,52.2387083922,-6.44243413169,-28.1682995764,40.723659061,52.9890484371
445,-19.776642839698432,-608.960139166298,62.74529586477468,6.491954672124205,2.038019721378444,-103.79662553844747,-10.7337933397,-8.07808898162,26.3346011538,1.13971964086,-11.7393382681,1.06854320136,-9.82179860365,-8.6353937988,-1.64516250678,56.4117351297,-10.4732246363,0.834556013472,4.81432244233,5.39910072429,25.4025811531,-33.1796746256,51.9753081655,-6.19518841965,-28.1399140212,41.3048732384,53.3183583676
446,-19.75834080684963,-609.531055620026,62.78462804148963,6.445240769549951,1.871956332516315,-103.69196984347987,-10.0027195564,-8.48646735271,26.2358672054,0.800143126145,-12.0032116187,1.16263524048,-10.4710996594,-8.82507963521,-1.80191380025,56.4450432773,-10.1090337616,1.0229618991,4.14425919846,4.78965330179,25.4859734793,-32.8764249379,51.7272915382,-5.92642764202,-28.1095901267,41.8590778512,53.6359047321
447,-19.747899897703494,-610.092401902813,62.822978736049336,6.375930235269031,1.6996000841084884,-103.47260291178641,-9.27059055733,-8.87159791605,26.1326622665,0.520124248063,-12.2695501228,1.25204924397,-11.1225679029,-8.997960612,-1.96254207776,56.4340387518,-9.74741246277,1.2041600274,3.4858964247,4.16635296488,25.5710689975,-32.5867155203,51.4951115534,-5.63664273473,-28.0773832842,42.3852605534,53.9411074799
448,-19.739997211885708,-610.6482761060352,62.86018242226657,6.3111180319521525,1.5282794846367986,-103.23077364264185,-8.53874369697,-9.23277716707,26.025174858,0.300174507344,-12.5378672691,1.33662188238,-11.7750133195,-9.15372093353,-2.12675392523,56.3787416549,-9.3890213009,1.37781941006,2.84043672942,3.53033827456,25.6577122666,-32.3110755749,51.2791923263,-5.32636303779,-28.043352325,42.8824601852,54.2334091075
449,-19.740461639640852,-611.1929496609125,62.89495205295798,6.2092958651557835,1.3406617868288973,-102.88942407861565,-7.80851581452,-9.5693453522,25.9136013233,0.14069567852,-12.8076729322,1.41619866982,-12.4272441102,-9.29207607782,-2.2942493826,56.2792529957,-9.03451493661,1.54362282954,2.20905915133,2.88277101673,25.7457450185,-32.0500086036,51.0799282691,-4.99615532831,-28.0075594122,43.3497685295,54.5122756779
450,-19.74465072721936,-611.7350677779616,62.92739676013946,6.085684364052311,1.170439197594068,-102.5086030029072,-7.08124079181,-9.88068767406,25.7981454699,0.0419790760101,-13.0784742673,1.49063424615,-13.0780688675,-9.41277331637,-2.46472249175,56.1357545067,-8.68454093432,1.7012674185,1.59291700588,2.22483407992,25.8350064468,-31.8039914884,50.8976833703,-4.64662278521,-27.9700699275,43.7863319703,54.7771977951
451,-19.75438364120248,-612.2738762536368,62.9577897078093,5.945296481233972,1.022189736025458,-102.099219243342,-6.35824711679,-10.1662354145,25.679018197,0.00420502199475,-13.3497766112,1.55979264248,-13.7262987526,-9.51559217572,-2.6378618554,55.9485083117,-8.33973857936,1.85046521307,0.993135778462,1.55772929464,25.9253335007,-31.5734736201,50.7327905305,-4.27840388741,-27.9309523516,44.1913530524,55.0276915352
452,-19.771706045821613,-612.8105740093923,62.99152338369628,5.709651645798074,0.9269705965826559,-101.4882912758778,-5.64085545682,-10.4254669733,25.5564371103,0.0274425170223,-13.6210843852,1.62354752959,-14.3707496665,-9.60034484026,-2.81335120588,55.7178564467,-8.00073771018,1.99094367883,0.410811068543,0.882675237938,26.0165611829,-31.3588760777,50.5855509537,-3.89217124754,-27.8902781392,44.564091938,55.26329933
453,-19.791005123710246,-613.3467872127762,63.017529856828,5.522457618975433,0.8449959314802243,-101.02052284623586,-4.93037624626,-10.6579088214,25.4306261243,0.11164911397,-13.8919020009,1.68178244865,-15.0102444132,-9.66687649523,-2.99086998293,55.4442202355,-7.66815756785,2.12244620866,-0.15299341161,0.20090500756,26.1085228511,-31.1605908591,50.4562335972,-3.48863038332,-27.8481215886,44.9038677579,55.483590803
