Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint_dof,left_hip_roll_joint_dof,left_hip_yaw_joint_dof,left_knee_joint_dof,left_ankle_pitch_joint_dof,left_ankle_roll_joint_dof,right_hip_pitch_joint_dof,right_hip_roll_joint_dof,right_hip_yaw_joint_dof,right_knee_joint_dof,right_ankle_pitch_joint_dof,right_ankle_roll_joint_dof,waist_yaw_joint_dof,left_shoulder_pitch_joint_dof,left_shoulder_roll_joint_dof,left_shoulder_yaw_joint_dof,left_elbow_joint_dof,right_shoulder_pitch_joint_dof,right_shoulder_roll_joint_dof,right_shoulder_yaw_joint_dof,right_elbow_joint_dof
968,-37.60621015538106,-914.6248926260844,62.870567826625695,-5.877729557972048,-0.4618701049745245,-98.67418675850917,-16.022154138488613,22.05963381492333,22.543959700276243,85.51285573119637,-10.360503072331147,1.3208140722653785,-8.589429564118497,8.491713027497259,-4.223533129753513,19.36055095075397,-12.741706197249496,-9.6245487904792,20.87368754203644,-1.1392502803564728,26.05118096208212,-52.605026857140444,70.72233205024554,14.491012329498572,-26.254734548879046,12.853772566762409,38.68749781989984
969,-37.644313783440595,-915.1574437200933,62.916802403803956,-5.82652439875999,-0.5533634119810329,-98.82364629118261,-16.745720471974963,22.076035209093906,22.592039300861888,84.98573584595901,-11.256141127486742,1.496537770626418,-7.976316603221157,8.4176043680389,-3.9789774874288257,19.18957677463986,-13.030352300544845,-9.645887102189274,21.740221085981894,-0.7812342821562881,25.998509176212032,-52.581118705203224,70.73699316609199,13.944527641263576,-26.30489060694361,12.519650306379795,38.8398547284216
970,-37.685335948496736,-915.6876412317082,62.95561965005698,-5.774803035795095,-0.6327998582393719,-98.95809280532279,-17.463107329375205,22.072414599618675,22.656404221035594,84.30504636161841,-12.04259871996764,1.6660699870437887,-7.382138389483256,8.334241196093718,-3.753249533407105,19.03565579849121,-13.33170865043121,-9.655564192615604,22.566644533995294,-0.4330037736248942,25.94503297564236,-52.489598541916344,70.73823167489338,13.393919740791812,-26.35595501070206,12.18148177090675,38.99167916896569
971,-37.723841216605834,-916.2201325687115,62.99109216785963,-5.723223028262081,-0.6990587362193504,-99.08863150505198,-18.16486008789847,22.033456294730833,22.71495449260669,83.4639050407649,-12.787409124059977,1.8119338418504896,-6.814754297807513,8.243707979598643,-3.541619619170922,18.911733907133126,-13.645450446959721,-9.63889111443517,23.349167103224016,-0.07640761049767164,25.891924345948983,-52.352508450474616,70.71662120451236,12.839037908729756,-26.408438228403625,11.854191974867607,39.12496578791052
972,-37.75720081733742,-916.7522409201356,63.022173235956295,-5.670090575056363,-0.751109073313045,-99.21710743952264,-18.850932124753886,21.957898602663562,22.7779391473845,82.46252364598887,-13.498730214049882,1.9505995553795188,-6.273409703096643,8.141497686490617,-3.3447571162028407,18.814646985390702,-13.969143890181503,-9.583772020324945,24.097314010815378,0.2901318514900195,25.838803272707793,-52.175998514072845,70.66069738281153,12.27358300572385,-26.463867728297522,11.542996932786775,39.24574623163452
973,-37.789928047216584,-917.2859586644661,63.04366574246638,-5.616363608329868,-0.7900709443254743,-99.33872102800059,-19.524916817150572,21.851274831650056,22.855078217178377,81.30514793988067,-14.144476864223485,2.083514347963876,-5.754283980253367,8.029400284706572,-3.163913665985433,18.73853091808905,-14.303112180147691,-9.502593662961914,24.81150327391674,0.6562155566028016,25.78651874149468,-51.95573881590582,70.57779783765353,11.69556291242057,-26.52106397863297,11.245039659188599,39.36338014651612
974,-37.82085802588855,-917.8111016665164,63.06059977887841,-5.566855529142271,-0.8184258445218514,-99.4536868269228,-20.180045542297652,21.711322289923498,22.922795733797628,79.98647368503067,-14.733576948866917,2.1732901399365594,-5.255495204180406,7.91953874218345,-2.9960527900012637,18.685832590053266,-14.650093516909415,-9.41608749502305,25.475471509675437,1.0186506491053118,25.734842737885536,-51.700975439168346,70.48717219690094,11.108915309466365,-26.58055844765918,10.960947168597471,39.46628517893373
975,-37.85100406513719,-918.3415336426627,63.07166159512821,-5.5295193938532,-0.8388933870697115,-99.56235372615488,-20.80856567740426,21.53772028571709,22.957935729051602,78.49925064402925,-15.274205342266313,2.1847819516305673,-4.773150549780475,7.822937526858184,-2.837153909732902,18.654952886108454,-15.010677100517803,-9.343911169185333,26.073489635238815,1.3689984732621756,25.684593247456245,-51.427247467055224,70.41166208841642,10.5204853775077,-26.641414603625375,10.69009947553775,39.54091497526578
976,-37.88571774121172,-918.8685353014689,63.077833888905474,-5.508838681735954,-0.8539062041557187,-99.66817809322944,-21.411011599679515,21.330621127264013,22.945735234749627,76.83714657946675,-15.791315918707802,2.114911103378899,-4.308189991956294,7.741507606667711,-2.6834952626629174,18.648866691079714,-15.385733131023988,-9.289235038125746,26.609463167754228,1.6925270733380255,25.635950255782703,-51.13882498276127,70.36349714006253,9.93419729719104,-26.70233491478077,10.421564594533798,39.58409718189068
977,-37.913807241994675,-919.3874767069672,63.07577349120069,-5.498494704671661,-0.860818902792737,-99.76975145474199,-21.990073686332543,21.095006122797454,22.90320828270103,75.00732325393356,-16.274861552477518,1.9848831155145537,-3.862685305610582,7.670723949548971,-2.538058646273875,18.66821488979215,-15.775401808479096,-9.24198905452126,27.095510624369005,1.990128493597492,25.58908474844079,-50.837866069481265,70.33122697970194,9.348824749162837,-26.762277849374595,10.150293540110003,39.60216844518686
978,-37.941877271787014,-919.9099632747525,63.06688653110006,-5.497898356038655,-0.8569265159619007,-99.86103968816933,-22.538502314572465,20.836645580550613,22.85593490471515,73.01808343002003,-16.67883511786159,1.7967837083705291,-3.429028065646058,7.609118523438898,-2.404850138048344,18.69406136707086,-16.16910133293426,-9.20068687104886,27.527377522230502,2.2779189783052036,25.544111711006398,-50.53665481041001,70.30059723519722,8.764893414069554,-26.82184787565605,9.885391326790725,39.597087411532755
979,-37.96771486216022,-920.4340200981541,63.04907724559993,-5.505071117685652,-0.8391781193666679,-99.93544011007941,-23.050382861608416,20.55980180875667,22.828396132601313,70.87737587031653,-16.957560489146147,1.5513002022798246,-3.005117146965441,7.55478429627443,-2.289416135468894,18.72056200774095,-16.564009904440617,-9.163939340385523,27.901501378486067,2.5698969717257896,25.501357129055418,-50.25179828874233,70.25821953441101,8.17652277255766,-26.882420461874364,9.64423696910032,39.57456472730677
980,-37.99522677277417,-920.9556275927669,63.027940301384156,-5.514013233048233,-0.8067948463872486,-99.99499301945846,-23.52830470464951,20.266268115648824,22.814560998168847,68.57962733741343,-17.107661540617322,1.2401981175754389,-2.596471824471449,7.504928235992501,-2.1906881260180917,18.759212696627518,-16.960413723049285,-9.141417515208229,28.217144110283037,2.869100118123881,25.460974988163734,-49.993137587673,70.20337350520593,7.573279905273607,-26.944897076278753,9.436901481563176,39.53728303888733
981,-38.02616922770521,-921.4831563109044,62.99956795424791,-5.527266884192246,-0.7615088907159411,-100.04179597713464,-23.974545220904883,19.952811809460254,22.8048535332271,66.12537159390106,-17.15274514656125,0.8671668745903707,-2.203977773066801,7.459738310530053,-2.1068703111785028,18.812466318555664,-17.361364988811403,-9.12985964819395,28.475945034768742,3.165088761764113,25.422740273907245,-49.757464790396824,70.1430317754446,6.95595839286385,-27.009078187118437,9.259261878703686,39.48650499265286
982,-38.05727544840521,-922.0108166486306,62.96686932400004,-5.547380153641193,-0.7035104439197554,-100.0680101511137,-24.38317478758365,19.615474198424156,22.817251769585386,63.52530640236985,-17.08542818126406,0.4489320936576186,-1.8130107676542155,7.421177487824017,-2.041605592432699,18.850851758350498,-17.762866901778096,-9.10797259201967,28.67547146909055,3.452134646911106,25.38651897186183,-49.53972798010862,70.0754629729896,6.339214515974861,-27.074254262642626,9.106693175046175,39.42034223498179
983,-38.09374442323274,-922.5396854570869,62.92904183000994,-5.577346965975204,-0.633136174675269,-100.06578851746433,-24.749051781894938,19.250699590773714,22.868791739053044,60.786381525410114,-16.89797751901188,0.002349575110181773,-1.4086783431364114,7.392115735811334,-1.9992179112632442,18.84208090083711,-18.159301662000495,-9.055049599362366,28.813645730395784,3.7252255178295046,25.35245306760338,-49.33427624000318,69.99864072570357,5.736073855253087,-27.139455771100547,8.974559385115057,39.33882241225253
984,-38.12651770951614,-923.0781943237433,62.88840712870757,-5.62145373900498,-0.5492136040291737,-100.03166900784564,-25.07928858104788,18.866069294742125,22.95395047343941,57.89475472561223,-16.575007034090852,-0.4242043207189417,-0.986384464416108,7.374332522428939,-1.982872779152712,18.772473630840615,-18.550648469529733,-8.955778622899022,28.885259135831813,3.984706118783924,25.32032554670779,-49.130601653275306,69.91544266144912,5.155663991345008,-27.203591180741416,8.854113523434648,39.234184170843506
985,-38.163031615560286,-923.6180817208354,62.84119861968692,-5.675679464247728,-0.45127029419640374,-99.9688764653326,-25.37861456225159,18.462582618562575,23.06094500455381,54.85711376556658,-16.130830600787093,-0.8537350734967525,-0.5537948363960239,7.36655081561377,-1.9914538275836657,18.655838833186106,-18.93590452441694,-8.824530015306607,28.893897002545966,4.234829194039001,25.29034539475094,-48.93080930311979,69.82256740808889,4.5860585048970695,-27.26671295981445,8.748309604529368,39.11190715713314
986,-38.20002699221156,-924.1578305053644,62.79037119912404,-5.733891698708117,-0.3434665220977778,-99.87976165798253,-25.631492102715207,18.022900870468256,23.198657364205577,51.702123407863496,-15.596632093386745,-1.3775332028902516,-0.1121996039788773,7.362463583302764,-2.022949808038674,18.510846392698685,-19.315837026713243,-8.684450029262106,28.83573064768558,4.482304487859369,25.262927597308725,-48.74288227273144,69.71131959348546,4.037218476555729,-27.32858757656886,8.660802642923578,38.97233001749986
987,-38.23056541480365,-924.7016303214407,62.735179506847295,-5.784388582719455,-0.228996692873314,-99.76703303940096,-25.822196579647844,17.530450358692356,23.376603584204044,48.44840641509339,-14.997762386175939,-2.0857281685664413,0.334509347932612,7.3576987934328555,-2.0748596920003086,18.36021719420346,-19.693332176469777,-8.558950317442498,28.713837388398026,4.729056244509649,25.238912139957026,-48.58196264530507,69.57373184550147,3.510081986967471,-27.389267499253876,8.599073653141609,38.82194539832208
988,-38.26237883067952,-925.2564479127841,62.67265039948195,-5.83395380377062,-0.10509967509261922,-99.62267868212692,-25.94310237025863,16.97967139146806,23.58931369635854,45.01168754984658,-14.256522353440797,-3.015627350192322,0.7882833044357269,7.356195913940983,-2.154295030951132,18.195856122525527,-20.06351817373767,-8.460989032524758,28.512537541830618,4.972417708254482,25.219514008271744,-48.46588450403546,69.41285679199952,3.0021801167787245,-27.44820819611871,8.564051649707888,38.65824594597823
989,-38.298154250048356,-925.8120381090521,62.60665048585054,-5.880329886151394,0.02825474536436621,-99.44662157578928,-25.99755085175669,16.374677777028566,23.827083732478403,41.38390357471345,-13.37633586946746,-4.1116906274348946,1.2480327906277466,7.356832912764082,-2.2619783863737157,18.016117062489986,-20.42964721856805,-8.375594527185868,28.241778425130725,5.20480812335849,25.205005187828764,-48.39692093211741,69.23354306084222,2.5097869466359715,-27.504890135412577,8.551095647146756,38.48763230684673
990,-38.33009398768477,-926.3738417750585,62.537040942646655,-5.913826664984765,0.16345517018017114,-99.25513086064552,-25.978116401351148,15.712334323607056,24.10098572437296,37.672671252284374,-12.489766108542057,-5.323628679961162,1.7107958316059548,7.347303757839092,-2.3828798797506257,17.841382898921943,-20.80264051101205,-8.284680854102803,27.939946355445667,5.42508173408631,25.19420866420397,-48.360588012745744,69.02877927989222,2.034284557185659,-27.559634785384706,8.559833659982583,38.32549312730599
991,-38.35426560036775,-926.9386633010073,62.458433923126435,-5.925575079118992,0.29216946672357197,-99.06893061399487,-25.874592396251128,14.989886839436727,24.43669570385154,33.979657345149704,-11.725146044950716,-6.599012487438124,2.1622635524676306,7.313040417102947,-2.499387802564431,17.716350516646497,-21.200426251120803,-8.17040626595254,27.6470016499228,5.640989284702568,25.184958422973253,-48.33274482911524,68.7850770770121,1.571049029074251,-27.6141296142843,8.59671770273976,38.19093105373445
992,-38.38012909330159,-927.5072743622592,62.3714535434366,-5.913566043909745,0.4115735312222462,-98.88340130143483,-25.64540221366576,14.177486132750762,24.893453702723484,30.16231461589981,-11.072669452979573,-7.950445829532783,2.618808178310056,7.252885858492585,-2.6140700762977,17.613146800488753,-21.617765638945432,-8.023742215412065,27.35896062570948,5.868549519471894,25.175643449712503,-48.29793446442072,68.48804608006449,1.110679442948216,-27.66985909036059,8.674759789942627,38.09030573251053
993,-38.401488000438164,-928.0811180208934,62.2767353638157,-5.891566085093297,0.5291976331903963,-98.70001670089285,-25.260831230804172,13.271309511782354,25.460435752798116,26.064664827125064,-10.391587906914758,-9.389089885912139,3.0895350342305123,7.184308049944942,-2.7222910224330006,17.49488563527381,-22.030888874537077,-7.856358855158353,27.052655599953038,6.101050182658918,25.16631472999761,-48.25013600185697,68.15427691691201,0.6602908794540081,-27.726720681862787,8.797742936115569,37.99415681001264
994,-38.416182759110654,-928.6732645362548,62.17550622257844,-5.8358444522707895,0.6533485997746558,-98.53694753574887,-24.625421824875477,12.200223284764693,26.08395388588477,21.494423741415822,-9.4656277810424,-10.845249336243192,3.4662092453262807,7.0734749593969575,-2.824544212452899,17.597009905826773,-22.563118157946853,-7.679225537868382,26.765467889800817,6.340247018528273,25.15206224940446,-48.2131495246188,67.76470121541726,0.23665441923808928,-27.808926857040106,8.921059155782952,37.90307193261921
995,-38.42065190540715,-929.2738044313602,62.050434455842264,-5.939239339768771,0.8160954029250246,-98.52772543497076,-24.056107373088807,11.383891759930968,26.67015313379278,17.326736421362455,-8.695751049648633,-12.304003860192948,3.7916835366946415,7.108974554785565,-2.7630361478399657,17.71721349697274,-23.063965689225906,-7.51266671621913,26.536477812400165,6.392555771344588,25.145604993508943,-48.120817115901005,67.55248460344288,-0.08157985705308413,-27.882198084141773,9.063848463469157,37.59332374670866
996,-38.42291539631417,-929.8797862370388,61.893889174871106,-6.238015321851716,1.017234614914821,-98.66570896893755,-24.278017252653285,11.240583945514366,27.112098528331472,15.470222729555324,-9.288126287019587,-13.923794137428404,4.065567733432879,7.326159804047702,-2.5426381000767675,17.86230429353681,-23.55675766842536,-7.360102042887576,26.32672468489843,6.267945685372491,25.152129947886948,-47.95262785889838,67.52602670885145,-0.27346186877304746,-27.922914831417003,9.227851873698548,37.02659589865943
997,-38.40196524997547,-930.4822160036513,61.72192494625115,-6.615642561968672,1.2454537239350418,-98.81059467178817,-23.377799840778046,10.359864049748081,27.585624101310184,10.566752028584801,-8.174348667441397,-14.31075084761656,4.30318106063827,7.595142675120307,-2.311242280645872,18.031784180344093,-24.052851295596344,-7.1859687705507,26.072212824442957,6.036859004876615,25.167479098114363,-47.74512083680575,67.57671615950562,-0.3602735352753381,-27.956059567115016,9.361461400995488,36.31467603484991
998,-38.37499386295276,-931.0831471448391,61.549375633443596,-6.919412128418119,1.4054037928606093,-98.87356027674109,-22.8939935146722,9.668564980865302,27.806534884538248,7.289792281041242,-7.811437565200189,-14.298588670424422,4.546833143408099,7.788364135940315,-2.164870097029848,18.354149042219685,-24.594659770789992,-7.001689751885479,25.735369548181076,5.918841974121589,25.18270542976708,-47.529248132817884,67.560635583268,-0.4906307759135,-27.971935759485024,9.603132059884363,35.78827580165854
999,-38.35003072897574,-931.6846330742444,61.40335461040768,-7.091578595303125,1.5659328441245304,-98.92174196674493,-23.08704365154488,9.400621147099216,27.87294490982499,6.4589465495150185,-8.426863354582096,-14.286011285518988,4.766389606839645,7.851264154444663,-2.035075322711263,18.71112076398869,-25.06142429405743,-6.814727639568893,25.398165173260146,5.811387837372044,25.197437928420985,-47.287724830129605,67.47100460800118,-0.6472725100410717,-27.987602876776247,9.858566864889529,35.388409845463755
1000,-38.34162942777261,-932.2849125082431,61.264954743290154,-7.188604426730912,1.7100035350926466,-98.98100469626138,-23.218697628605216,9.212479456683013,27.899018208979747,6.223630396596498,-8.873001909873254,-14.273013372567263,4.942598476030193,7.847305698570289,-1.8965933371726855,19.18434223047621,-25.49938006544979,-6.64042128627792,25.084071016827515,5.724017338892606,25.210956579651967,-47.01581401193571,67.3410038615678,-0.8279876570115867,-28.004474387237906,10.137802830535353,35.11349581264395
1001,-38.344919100595035,-932.8927832452426,61.13207645439009,-7.248993681647015,1.8412308353562663,-99.06898155546561,-23.184019823062318,9.023121617849881,27.91962981381185,6.158739884876026,-9.029042705359783,-14.259589611236242,5.082545176077021,7.81045073625413,-1.72973386589668,19.75199132650734,-25.9112152850182,-6.474388744689536,24.8118333960305,5.637858222947917,25.223653369035915,-46.71778276143099,67.19299197183045,-1.0437001361786091,-28.02288775911922,10.45384497134625,34.93607134957757
1002,-38.330043575279156,-933.4707479176348,61.062182849112034,-7.118726343827665,1.9512506407973558,-99.15997417947564,-23.519266612125325,8.973503838833015,27.933882756130625,7.558266776943995,-9.67155181532783,-14.245734681192932,5.162123532077409,7.581198235433121,-1.57887146036582,20.50948293690719,-26.3485321528138,-6.293481067480723,24.540686628016473,5.6891602338025935,25.227667282148722,-46.33424816181026,66.8716605666518,-1.2409408668956452,-28.060308460669404,10.734944301846522,34.914096102643015
1003,-38.32598361661178,-934.0579998316393,61.02123770424728,-6.885094196210626,2.016294917426676,-99.23310542322263,-23.711370373003362,8.869114827865605,27.966236067745417,8.823788275390765,-9.871417814063516,-14.231443262104332,5.309010769128642,7.257450164044198,-1.4329282520626723,21.230296946500864,-26.667091868887706,-6.092568807328461,24.28128602993278,5.89124711572127,25.224469304566274,-45.953122296268326,66.42650427389441,-1.5393027685162437,-28.103615960137674,11.135971836560575,35.14372171821873
1004,-38.3627709384764,-934.6825933774609,60.98077043989763,-6.471493005443722,2.0352523740900144,-99.28444290321615,-23.969080482905543,8.818080493180831,28.03010578046554,10.605946522806684,-9.835418275852975,-14.216710033637442,5.488491912328,6.7685394900243026,-1.3071413224698007,22.011198240113455,-26.944332633291058,-5.872887116909723,23.949934918926743,6.331163612968581,25.190919421864457,-45.44526624799997,65.79783072142091,-1.859952760393961,-28.184745725773254,11.622622590012796,35.56373984268313
1005,-38.41285153850895,-935.3245482773345,60.966193075041865,-5.908661843524715,2.038230522160503,-99.3077837635397,-24.544064319041,8.952451943011893,28.00655392610034,13.584767301782128,-10.004871774982336,-14.201529675459264,5.679179386772763,6.142040781310367,-1.211046693069776,22.826734702570068,-27.16681664607498,-5.639066948901491,23.461047112145717,6.931114469809156,25.085332619619162,-44.74645310019999,65.07484353709393,-2.3514517618823287,-28.355740225825357,12.416926576727533,36.15328612241463
1006,-38.4066925782858,-935.9579028081837,60.98297820605133,-5.258445002963819,2.0076470597006892,-99.16368152925365,-24.23741925861886,8.203632985591973,27.74775553645915,14.029581134907463,-8.574555785737733,-12.362709867236802,5.856784017560212,5.4069292058393295,-1.2887806253451668,23.781122218695803,-27.364994107290613,-5.342983955980744,22.854971426737045,7.555804430507622,24.990751883406283,-44.14031693606321,64.30694234877606,-2.9025806923348796,-28.430176928543204,13.227305811229154,37.01287020379165
1007,-38.36216928517922,-936.5962155106029,61.01970694980519,-4.600573845768503,1.998545930725246,-99.03312319030627,-24.455682678848248,7.588624629154269,27.34921464335129,15.67835858477306,-8.060252382405302,-9.958293288637055,5.959829029787629,4.6273991315481275,-1.3643458407785416,24.85198167331577,-27.465509216989076,-4.998773690824461,22.27050507984809,8.146281239328605,24.9092561988017,-43.57679783878442,63.51389978432995,-3.4739614711051487,-28.46635030217601,14.039120308042023,37.971523733192626
1008,-38.31695898006732,-937.2535332064372,61.06081384725487,-3.9178435647867618,2.030256324874102,-99.0004677684101,-24.535154956938282,6.8626705819319636,26.890998278586096,16.797911413969274,-7.472140339271164,-7.824154019327021,5.9942453485522975,3.7884951263736975,-1.3728196608524659,25.99732595125506,-27.477665175221503,-4.614922106109619,21.762192688626165,8.719643640536745,24.830618551381306,-43.01443889155842,62.66728647161819,-4.048462017546692,-28.500162814972995,14.845886081690544,38.98788335699598
1009,-38.266911781984966,-937.9302308425316,61.109833628560786,-3.172324875655122,2.0826713082715345,-99.01635993659096,-24.4994754700981,6.011859652158251,26.391947473972902,17.59143038508648,-6.784788030621462,-5.7053992389737065,5.978606998951495,2.864656658252974,-1.359011957049511,27.233510937338785,-27.41949518203903,-4.189249854513198,21.287563070218646,9.323768878396663,24.74847392672099,-42.44893217758002,61.74083903850342,-4.638916251013029,-28.538633935183377,15.668143146699034,40.106880721580126
1010,-38.219181711639386,-938.6256457680746,61.15855175630522,-2.418749986746402,2.149438112396996,-99.08096769756413,-24.38623159553681,5.137615748066314,25.989712261321042,18.215498260715023,-6.181598830742313,-3.7976231272441106,5.890964106082506,1.9223869951228987,-1.2864418608522394,28.596274516392032,-27.226377437492772,-3.7318606887121715,20.82946784177284,9.926480197173001,24.669079310396643,-41.887342780044,60.790272112848214,-5.192634090857727,-28.57489413105637,16.507163517591938,41.25354147332348
1011,-38.1609032584878,-939.3271219240518,61.21008715864664,-1.732367970702187,2.2318375619863797,-99.2041385404655,-24.26051171046355,4.377102077889353,25.796262672439845,18.867609803445298,-5.863593613919866,-2.3033291638052344,5.697209895042608,1.0444426049204032,-1.1051505337432266,30.12189357323992,-26.83236514163388,-3.256305061383528,20.39812242043613,10.463227841130376,24.60309568798415,-41.35513878214519,59.890986322515225,-5.700282456434291,-28.596283870841198,17.383002208893547,42.37586925860448
1012,-38.0957581150514,-940.0224304975424,61.263740251780604,-1.1157698109818854,2.3397445882445553,-99.41637315354066,-24.102420192087447,3.756198349860548,25.871068739138643,19.50650477586765,-5.86324535444024,-1.3864141283240798,5.377456090929085,0.22723095558242723,-0.7668271172050354,31.83880999270754,-26.26723349451347,-2.7746437852042383,19.992866023355845,10.943634054533424,24.5494110450594,-40.81904926707837,59.033036295367054,-6.114381267096283,-28.60331162278708,18.26206123512827,43.424242723801534
1013,-38.02784282217902,-940.7217120603914,61.31759837817222,-0.5143253867935039,2.470171835425536,-99.69334544137222,-23.845880417617614,3.1768301722130907,26.113385493226765,19.975788940572443,-6.026269326589566,-0.902391100467647,4.947730418839218,-0.5834108249540928,-0.32066268272023246,33.72945965961999,-25.556849696182674,-2.275297672851282,19.611210167679307,11.40900858164678,24.50235236719829,-40.28746431803834,58.163665659266314,-6.495650442197251,-28.601661855143227,19.170572610820507,44.485137515293076
1014,-37.96971778027758,-941.421069098506,61.374162485022914,0.07280198761609058,2.595707329741628,-99.96935028084724,-23.492516764263183,2.603407483180171,26.39054496651355,20.296278060150044,-6.263791904653978,-0.5967158599029381,4.435687303870289,-1.3682922987522195,0.14876261822861236,35.75426945880238,-24.624291946692622,-1.7406542370016365,19.206810370553875,11.860303166735072,24.4625606399767,-39.781547018219904,57.308676042075625,-6.851807901090726,-28.58871103615886,20.1449263504946,45.58206827945752
1015,-37.916454910139755,-942.1170008263093,61.443170000247,0.6425754298181136,2.6867104021654065,-100.18255854734063,-23.05543060923328,1.9957154009949827,26.575581190808325,20.490087897190833,-6.497114762919613,-0.21730838629695437,3.8694148711195755,-2.105197797875018,0.5632369641589281,37.88061027507981,-23.38717544609445,-1.153610490332286,18.729793549126917,12.294148554062922,24.43139384897052,-39.31623845081788,56.49837607165761,-7.168810563130232,-28.559527634083196,21.207737468674893,46.716687662673294
1016,-37.86315283543909,-942.804175403537,61.526046126417015,1.199498968869264,2.7264972631874516,-100.30280200605654,-22.548257329737027,1.3254788738907113,26.619902197920418,20.57506571428516,-6.746142275672596,0.26928658568330327,3.271555145684363,-2.7916929743855494,0.8936857335881503,40.11218199327739,-21.751467394439285,-0.4516611455202051,18.158429020545746,12.719061487894969,24.409331979755642,-38.89140769902705,55.73823037587487,-7.421725347669323,-28.509257117165458,22.328305979885787,47.91565231131882
1017,-37.83021592783494,-943.4970668981275,61.60855673383007,1.7462310340673863,2.7307543888450483,-100.36706820737695,-21.981565302983554,0.6075527301005477,26.59184501965917,20.5488077740234,-7.0375237171990594,0.7345897113708331,2.6213826526619313,-3.438685200346878,1.1929905050337095,42.46957849822021,-19.787224991778253,0.3323386447576282,17.51897910195773,13.13157771249584,24.395931017907948,-38.49722384604222,55.01146058259002,-7.626150174061534,-28.44131095365486,23.50690489865164,49.169319871772515
1018,-37.79941807345203,-944.1870780889572,61.69000986807628,2.265688080826059,2.7173353493152117,-100.41696325953986,-21.37660390618198,-0.12308007214231642,26.54268468783391,20.426628338995915,-7.324074461785141,1.1881309360986345,1.8932591171495603,-4.039197977822068,1.5048178570130364,44.92415867473338,-17.648708438162494,1.08026162782423,16.82366211051021,13.512713972130161,24.390322949003338,-38.11914997505821,54.3207203196657,-7.806923961660399,-28.36535561180062,24.803068239496813,50.4058039904128
1019,-37.77013989364454,-944.8807484736519,61.77555387625941,2.7429365267731365,2.7064698694123233,-100.49382727522966,-20.741583516541436,-0.8277567746046979,26.52385223425396,20.207006671793057,-7.552925683716959,1.6377326451997063,1.0635848642445334,-4.5839964388741805,1.8642677680435684,47.44016140764198,-15.483294933643126,1.6837252510026306,16.085505363350492,13.843055011062576,24.391798758617696,-37.74394516926978,53.6697352149645,-7.986872629819483,-28.289467559851957,26.278121016945725,51.553194313618114
1020,-37.735000458863354,-945.5632247275726,61.86506519386214,3.160985881953611,2.702802277975691,-100.58620290191551,-20.088471511271045,-1.4836249690533982,26.52475169072867,19.913394535005217,-7.72554545728066,2.0916149890070463,0.11051901904412986,-5.042528015566281,2.2826009166427297,50.07141858177114,-13.27971167827129,2.0781653616158424,15.289933777625986,14.116116573557697,24.400658432326907,-37.378950511871764,53.07434889634905,-8.155806097892286,-28.21077326605809,27.936454245522675,52.618062487766856
1021,-37.69593051558475,-946.2356142194386,61.950928190937454,3.5322057590096816,2.6961203124262543,-100.67991616477934,-19.403020267579926,-2.1166202472552396,26.525181089067356,19.523850691222727,-7.857167856762356,2.542005487853655,-0.9408216033543667,-5.421359239961427,2.733030881327963,52.80383008194594,-10.963328872098108,2.355913106986898,14.430875870483959,14.343472403880176,24.417033955706863,-37.022439086058945,52.527323991681946,-8.301174285232399,-28.127748198668236,29.75295993975213,53.62751715923746
1022,-37.64576943302667,-946.9018014175797,62.03627705443289,3.8810359315583436,2.68648816248995,-100.8120129211679,-18.675670162677218,-2.742390700977017,26.563939461079354,19.03082090303599,-7.954526956448204,2.9703386620725287,-2.0462516478536785,-5.770561244122691,3.194980840616687,55.5043437929915,-8.59006571517472,2.636475434438803,13.53632005907184,14.531482246294615,24.44004731433345,-36.65089197502615,52.00091712882583,-8.445118111193302,-28.050457825931606,31.747543114158344,54.54602597440836
1023,-37.58990311971375,-947.5566070696216,62.1211331783272,4.2342664567939305,2.6749743901949374,-101.0196534153706,-17.89576857377203,-3.379785721985554,26.680125838573996,18.419788933035342,-8.019744730624314,3.359908531996668,-3.1670208193565212,-6.147868960113129,3.655685373026344,58.05047359973291,-6.224129807552249,3.0202810912945925,12.637084160536908,14.68619984506567,24.468698493782565,-36.24269026196816,51.466568935643295,-8.606804495128578,-27.98751561609743,33.934749783265765,55.334090579657946
1024,-37.524446816140795,-948.209286737644,62.20594520269292,4.59568363669664,2.667324490189203,-101.33944851013321,-17.057442878073495,-4.044259502047655,26.912610253360622,17.66218754381116,-8.046148853576826,3.718199317959071,-4.334547682765614,-6.557567219995807,4.2114998570743625,60.458661386995274,-3.672012949281825,3.5880117248772834,11.768674392026531,14.81188694445796,24.50313047963009,-35.80985103007976,50.90246603999697,-8.792343356391754,-27.93983603741492,36.35137196159876,55.99554462136467
1025,-37.45692933702138,-948.8525859739602,62.28807186281741,4.956452391175797,2.662935082685124,-101.73941190818334,-16.17719345279074,-4.724540332930134,27.228936737248553,16.781898497953804,-8.036452399591868,4.053409040292737,-5.565405212983677,-6.967738655833787,4.848960871278176,62.7997700396037,-0.9773425404145792,4.263802782509897,10.905563770688044,14.904352288736115,24.543704257451918,-35.36001136255578,50.32859606974947,-8.994480614336375,-27.903343558133297,38.97958366368167,56.554986745906945
